index;Bellinzona;Blenio;Leventina;Locarno;Lugano;Mendrisio;Riviera;Vallemaggia;TI
3931;133867.59399825;23073.1137623;32650.6326825;219629.92251094998;493677.5661594;221806.63135645;36351.03771985;34609.67064345;1195666.1688331498
3932;150876.64899825;26004.7557623;36799.1826825;247535.83551094998;556403.6421594;249989.11435645;40969.75671985;39007.13364345;1347586.06983315
3933;157491.28149825;27144.838762299998;38412.5076825;258388.13501094998;580797.1161594;260948.96885645;42765.925219849996;40717.258143449995;1406666.0313331499
3934;157806.2325;27199.123;38489.325000000004;258904.85950000002;581958.594;261470.8145;42851.4485;40798.6845;1409479.0815
3935;178910.02850175;30836.5252377;43636.5923175;293528.81098905;659785.2758406;296437.91714355;48582.07278015;46254.78785655;1597972.01066685
3936;57641.7975;9935.009;14058.974999999999;94570.0385;212571.702;95507.3035;15652.325499999999;14902.5135;514839.66449999996
3937;56696.85;9772.14;13828.499999999998;93019.70999999999;209086.91999999998;93941.60999999999;15395.729999999998;14658.21;506399.67
3938;71501.05899825001;12323.7597623;17439.2826825;117308.24151095;263681.9541594;118470.86035645001;19415.73471985;18485.639643450002;638626.5318331501
3939;82525.38350175;14223.8872377;20128.1423175;135395.30398905;304337.5118406;136737.18014355;22409.33178015;21335.83085655;737092.57166685
3940;91659.9075;15798.293000000001;22356.075;150381.8645;338023.854;151872.2695;24889.7635;23697.4395;818679.4665000001
3941;108038.96600175;18621.3502377;26350.967317500003;177254.17348905;398426.6258406;179010.90464355002;29337.41028015;27932.025356550002;964972.42316685
3942;108038.96600175;18621.3502377;26350.967317500003;177254.17348905;398426.6258406;179010.90464355002;29337.41028015;27932.025356550002;964972.42316685
3943;85990.2225;14821.079;20973.225;141079.8935;317115.162;142478.1085;23350.1905;22231.6185;768039.4995
3944;72760.95749999999;12540.912999999999;17746.575;119375.29449999999;268328.214;120558.3995;19757.853499999997;18811.3695;649879.5765
3945;82840.42899825;14278.1877623;20204.982682500002;135912.18351095;305499.33815940004;137259.18235645;22494.88071985;21417.281643450002;739906.46583315
3946;57956.74850175;9989.2932377;14135.7923175;95086.76298905;213733.1798406;96029.14914354999;15737.84878015;14983.93985655;517652.71466685
3947;51342.11600175;8849.210237700001;12522.4673175;84234.46348905;189339.7058406;85069.29464355;13941.68028015;13273.81535655;458572.75316685
3948;49767.26649825;8577.7727623;12138.3576825;81650.68601095;183531.96815939998;82459.90985645;13514.03821985;12866.659143449999;444506.65833315
3949;56381.898998250006;9717.855762300002;13751.6826825;92502.98551095;207925.44215940003;93419.76435645;15310.20671985;14576.78364345;503586.61983315006
3950;48822.31899825;8414.903762299999;11907.8826825;80100.35751095;180047.18615939998;80894.21635645;13257.442719849998;12622.355643449999;436066.66383314994
3951;48192.3225;8306.319000000001;11754.225;79066.7535;177723.882;79850.36850000001;13086.3705;12459.478500000001;430439.7195
3952;48507.27350175;8360.603237700001;11831.042317500001;79583.47798905;178885.35984060002;80372.21414355001;13171.893780150001;12540.904856550002;433252.76966685004
3953;37167.90350175;6406.1752377;9065.3423175;60979.53598905;137067.9758406;61583.89214355;10092.747780149999;9609.26285655;331972.83566685
3954;44727.48350175;7709.1272377;10909.1423175;73382.16398905;164946.2318406;74109.44014355;12145.51178015;11563.69085655;399492.79166685
3955;54176.95850175;9337.8172377;13213.8923175;88885.44898905;199794.0518406;89766.37514355;14711.46678015;14006.72585655;483892.73666685
3956;57011.80100175;9826.4242377;13905.3173175;93536.43448904999;210248.3978406;94463.45564355;15481.253280149998;14739.63635655;509212.72016684996
3957;47562.32600175;8197.7342377;11600.567317500001;78033.14948905;175400.57784060002;78806.52064355;12915.29828015;12296.60135655;424812.77516685
3958;40317.79149825;6949.0827623;9833.6076825;66147.40101095;148684.1481594;66802.97485645;10948.08321985;10423.624143449999;360106.71333314996
3959;55121.90600175;9500.6862377;13444.3673175;90435.77748905;203278.8338406;91332.06864355;14968.06228015;14251.02935655;492332.73116685
3960;57641.7975;9935.009;14058.974999999999;94570.0385;212571.702;95507.3035;15652.325499999999;14902.5135;514839.66449999996
3961;56696.85;9772.14;13828.499999999998;93019.70999999999;209086.91999999998;93941.60999999999;15395.729999999998;14658.21;506399.67
3962;71501.05899825001;12323.7597623;17439.2826825;117308.24151095;263681.9541594;118470.86035645001;19415.73471985;18485.639643450002;638626.5318331501
3963;82525.38350175;14223.8872377;20128.1423175;135395.30398905;304337.5118406;136737.18014355;22409.33178015;21335.83085655;737092.57166685
3964;91659.9075;15798.293000000001;22356.075;150381.8645;338023.854;151872.2695;24889.7635;23697.4395;818679.4665000001
3965;108038.96600175;18621.3502377;26350.967317500003;177254.17348905;398426.6258406;179010.90464355002;29337.41028015;27932.025356550002;964972.42316685
3966;108038.96600175;18621.3502377;26350.967317500003;177254.17348905;398426.6258406;179010.90464355002;29337.41028015;27932.025356550002;964972.42316685
3967;85990.2225;14821.079;20973.225;141079.8935;317115.162;142478.1085;23350.1905;22231.6185;768039.4995
3968;72760.95749999999;12540.912999999999;17746.575;119375.29449999999;268328.214;120558.3995;19757.853499999997;18811.3695;649879.5765
3969;82840.42899825;14278.1877623;20204.982682500002;135912.18351095;305499.33815940004;137259.18235645;22494.88071985;21417.281643450002;739906.46583315
3970;57956.74850175;9989.2932377;14135.7923175;95086.76298905;213733.1798406;96029.14914354999;15737.84878015;14983.93985655;517652.71466685
3971;51342.11600175;8849.210237700001;12522.4673175;84234.46348905;189339.7058406;85069.29464355;13941.68028015;13273.81535655;458572.75316685
3972;49767.26649825;8577.7727623;12138.3576825;81650.68601095;183531.96815939998;82459.90985645;13514.03821985;12866.659143449999;444506.65833315
3973;56381.898998250006;9717.855762300002;13751.6826825;92502.98551095;207925.44215940003;93419.76435645;15310.20671985;14576.78364345;503586.61983315006
3974;48822.31899825;8414.903762299999;11907.8826825;80100.35751095;180047.18615939998;80894.21635645;13257.442719849998;12622.355643449999;436066.66383314994
3975;48192.3225;8306.319000000001;11754.225;79066.7535;177723.882;79850.36850000001;13086.3705;12459.478500000001;430439.7195
3976;48507.27350175;8360.603237700001;11831.042317500001;79583.47798905;178885.35984060002;80372.21414355001;13171.893780150001;12540.904856550002;433252.76966685004
3977;37167.90350175;6406.1752377;9065.3423175;60979.53598905;137067.9758406;61583.89214355;10092.747780149999;9609.26285655;331972.83566685
3978;44727.48350175;7709.1272377;10909.1423175;73382.16398905;164946.2318406;74109.44014355;12145.51178015;11563.69085655;399492.79166685
3979;54176.95850175;9337.8172377;13213.8923175;88885.44898905;199794.0518406;89766.37514355;14711.46678015;14006.72585655;483892.73666685
3980;57011.80100175;9826.4242377;13905.3173175;93536.43448904999;210248.3978406;94463.45564355;15481.253280149998;14739.63635655;509212.72016684996
3981;47562.32600175;8197.7342377;11600.567317500001;78033.14948905;175400.57784060002;78806.52064355;12915.29828015;12296.60135655;424812.77516685
3982;40317.79149825;6949.0827623;9833.6076825;66147.40101095;148684.1481594;66802.97485645;10948.08321985;10423.624143449999;360106.71333314996
3983;55121.90600175;9500.6862377;13444.3673175;90435.77748905;203278.8338406;91332.06864355;14968.06228015;14251.02935655;492332.73116685
3984;190249.39850175;32790.9532377;46402.292317499996;312132.75298905;701602.6598406;315226.23914355;51661.21878015;49186.42985655;1699251.94466685
3985;180484.9725;31107.979;44020.725;296112.7435;665593.362;299047.4585;49009.7405;46661.9685;1612038.9495
3986;182374.8675;31433.717;44481.675;299213.4005;672562.926;302178.8455;49522.9315;47150.5755;1628918.9385000002
3987;206313.50600175;35559.7262377;50320.3673175;338488.33748905;760843.9538406;341843.02864355;56023.34228015;53339.58935655;1842731.85116685
3988;208833.39750000002;35994.049;50934.975000000006;342622.5985;770136.822;346018.2635;56707.605500000005;53991.073500000006;1865238.7845
3989;237811.81899825003;40988.70376230001;58002.88268250001;390166.05751095;877003.5861594001;394032.91635645;64576.542719850004;61483.05564345;2124065.56383315
3990;322857.09399824997;55646.9137623;78745.6326825;529695.62251095;1190633.9661594;534945.33135645;87670.13771985;83470.37064345;2883665.06883315
3991;289153.935;49837.914;70525.34999999999;474400.52099999995;1066343.292;479102.21099999995;78518.223;74756.871;2582638.317
3992;271829.92899825;46851.9877623;66299.98268249999;445977.88351094996;1002455.7381594;450397.88235644996;73813.98071984999;70277.98164345;2427905.3658331498
3993;226787.4;39088.56;55313.99999999999;372078.83999999997;836347.6799999999;375766.43999999994;61582.91999999999;58632.84;2025598.68
3994;235921.92399825001;40662.9657623;57541.9326825;387065.40051095;870034.0221594;390901.52935645;64063.351719850005;60994.44864345001;2107185.57483315
3995;183319.815;31596.586000000003;44712.15;300763.729;676047.708;303744.539;49779.527;47394.879;1637358.9330000002
3996;154971.38999999998;26710.516;37797.9;254253.87399999998;571504.248;256773.734;42081.662;40065.774;1384159.098
3997;162845.92100175002;28067.752237700002;39718.5173175;267173.22648905;600543.9818406;269821.12764355;44219.94928015;42101.628356550005;1454492.10416685
3998;154656.43899825;26656.2317623;37721.082682500004;253737.14951095002;570342.7701594001;256251.88835645;41996.13871985;39984.347643450004;1381346.04783315
3999;163160.96649825;28122.0527623;39795.357682500005;267690.10601095;601705.8081594;270343.12985645;44305.49821985;42183.07914345;1457305.99833315
4000;127567.9125;21987.315000000002;31114.125;209294.3475;470445.57;211368.6225;34640.3925;32980.9725;1139399.2575
4001;134182.545;23127.398;32727.45;220146.647;494839.044;222328.477;36436.561;34691.097;1198479.219
4002;135442.44350175;23344.551237699998;33034.7423175;222213.69998905;499485.3038406;224416.01614355;36778.67978015;35016.82685655;1209732.26366685
4003;133867.59399825;23073.1137623;32650.6326825;219629.92251094998;493677.5661594;221806.63135645;36351.03771985;34609.67064345;1195666.1688331498
4004;150876.64899825;26004.7557623;36799.1826825;247535.83551094998;556403.6421594;249989.11435645;40969.75671985;39007.13364345;1347586.06983315
4005;157491.28149825;27144.838762299998;38412.5076825;258388.13501094998;580797.1161594;260948.96885645;42765.925219849996;40717.258143449995;1406666.0313331499
4006;157806.2325;27199.123;38489.325000000004;258904.85950000002;581958.594;261470.8145;42851.4485;40798.6845;1409479.0815
4007;178910.02850175;30836.5252377;43636.5923175;293528.81098905;659785.2758406;296437.91714355;48582.07278015;46254.78785655;1597972.01066685
4008;190249.39850175;32790.9532377;46402.292317499996;312132.75298905;701602.6598406;315226.23914355;51661.21878015;49186.42985655;1699251.94466685
4009;180484.9725;31107.979;44020.725;296112.7435;665593.362;299047.4585;49009.7405;46661.9685;1612038.9495
4010;182374.8675;31433.717;44481.675;299213.4005;672562.926;302178.8455;49522.9315;47150.5755;1628918.9385000002
4011;206313.50600175;35559.7262377;50320.3673175;338488.33748905;760843.9538406;341843.02864355;56023.34228015;53339.58935655;1842731.85116685
4012;208833.39750000002;35994.049;50934.975000000006;342622.5985;770136.822;346018.2635;56707.605500000005;53991.073500000006;1865238.7845
4013;237811.81899825003;40988.70376230001;58002.88268250001;390166.05751095;877003.5861594001;394032.91635645;64576.542719850004;61483.05564345;2124065.56383315
4014;322857.09399824997;55646.9137623;78745.6326825;529695.62251095;1190633.9661594;534945.33135645;87670.13771985;83470.37064345;2883665.06883315
4015;289153.935;49837.914;70525.34999999999;474400.52099999995;1066343.292;479102.21099999995;78518.223;74756.871;2582638.317
4016;271829.92899825;46851.9877623;66299.98268249999;445977.88351094996;1002455.7381594;450397.88235644996;73813.98071984999;70277.98164345;2427905.3658331498
4017;226787.4;39088.56;55313.99999999999;372078.83999999997;836347.6799999999;375766.43999999994;61582.91999999999;58632.84;2025598.68
4018;235921.92399825001;40662.9657623;57541.9326825;387065.40051095;870034.0221594;390901.52935645;64063.351719850005;60994.44864345001;2107185.57483315
4019;183319.815;31596.586000000003;44712.15;300763.729;676047.708;303744.539;49779.527;47394.879;1637358.9330000002
4020;154971.38999999998;26710.516;37797.9;254253.87399999998;571504.248;256773.734;42081.662;40065.774;1384159.098
4021;162845.92100175002;28067.752237700002;39718.5173175;267173.22648905;600543.9818406;269821.12764355;44219.94928015;42101.628356550005;1454492.10416685
4022;154656.43899825;26656.2317623;37721.082682500004;253737.14951095002;570342.7701594001;256251.88835645;41996.13871985;39984.347643450004;1381346.04783315
4023;163160.96649825;28122.0527623;39795.357682500005;267690.10601095;601705.8081594;270343.12985645;44305.49821985;42183.07914345;1457305.99833315
4024;127567.9125;21987.315000000002;31114.125;209294.3475;470445.57;211368.6225;34640.3925;32980.9725;1139399.2575
4025;134182.545;23127.398;32727.45;220146.647;494839.044;222328.477;36436.561;34691.097;1198479.219
4026;135442.44350175;23344.551237699998;33034.7423175;222213.69998905;499485.3038406;224416.01614355;36778.67978015;35016.82685655;1209732.26366685
4027;133867.59399825;23073.1137623;32650.6326825;219629.92251094998;493677.5661594;221806.63135645;36351.03771985;34609.67064345;1195666.1688331498
4028;150876.64899825;26004.7557623;36799.1826825;247535.83551094998;556403.6421594;249989.11435645;40969.75671985;39007.13364345;1347586.06983315
4029;157491.28149825;27144.838762299998;38412.5076825;258388.13501094998;580797.1161594;260948.96885645;42765.925219849996;40717.258143449995;1406666.0313331499
4030;157806.2325;27199.123;38489.325000000004;258904.85950000002;581958.594;261470.8145;42851.4485;40798.6845;1409479.0815
4031;178910.02850175;30836.5252377;43636.5923175;293528.81098905;659785.2758406;296437.91714355;48582.07278015;46254.78785655;1597972.01066685
4032;190249.39850175;32790.9532377;46402.292317499996;312132.75298905;701602.6598406;315226.23914355;51661.21878015;49186.42985655;1699251.94466685
4033;180484.9725;31107.979;44020.725;296112.7435;665593.362;299047.4585;49009.7405;46661.9685;1612038.9495
4034;182374.8675;31433.717;44481.675;299213.4005;672562.926;302178.8455;49522.9315;47150.5755;1628918.9385000002
4035;206313.50600175;35559.7262377;50320.3673175;338488.33748905;760843.9538406;341843.02864355;56023.34228015;53339.58935655;1842731.85116685
4036;208833.39750000002;35994.049;50934.975000000006;342622.5985;770136.822;346018.2635;56707.605500000005;53991.073500000006;1865238.7845
4037;237811.81899825003;40988.70376230001;58002.88268250001;390166.05751095;877003.5861594001;394032.91635645;64576.542719850004;61483.05564345;2124065.56383315
4038;322857.09399824997;55646.9137623;78745.6326825;529695.62251095;1190633.9661594;534945.33135645;87670.13771985;83470.37064345;2883665.06883315
4039;289153.935;49837.914;70525.34999999999;474400.52099999995;1066343.292;479102.21099999995;78518.223;74756.871;2582638.317
4040;271829.92899825;46851.9877623;66299.98268249999;445977.88351094996;1002455.7381594;450397.88235644996;73813.98071984999;70277.98164345;2427905.3658331498
4041;226787.4;39088.56;55313.99999999999;372078.83999999997;836347.6799999999;375766.43999999994;61582.91999999999;58632.84;2025598.68
4042;235921.92399825001;40662.9657623;57541.9326825;387065.40051095;870034.0221594;390901.52935645;64063.351719850005;60994.44864345001;2107185.57483315
4043;183319.815;31596.586000000003;44712.15;300763.729;676047.708;303744.539;49779.527;47394.879;1637358.9330000002
4044;154971.38999999998;26710.516;37797.9;254253.87399999998;571504.248;256773.734;42081.662;40065.774;1384159.098
4045;162845.92100175002;28067.752237700002;39718.5173175;267173.22648905;600543.9818406;269821.12764355;44219.94928015;42101.628356550005;1454492.10416685
4046;154656.43899825;26656.2317623;37721.082682500004;253737.14951095002;570342.7701594001;256251.88835645;41996.13871985;39984.347643450004;1381346.04783315
4047;163160.96649825;28122.0527623;39795.357682500005;267690.10601095;601705.8081594;270343.12985645;44305.49821985;42183.07914345;1457305.99833315
4048;127567.9125;21987.315000000002;31114.125;209294.3475;470445.57;211368.6225;34640.3925;32980.9725;1139399.2575
4049;134182.545;23127.398;32727.45;220146.647;494839.044;222328.477;36436.561;34691.097;1198479.219
4050;135442.44350175;23344.551237699998;33034.7423175;222213.69998905;499485.3038406;224416.01614355;36778.67978015;35016.82685655;1209732.26366685
4051;133867.59399825;23073.1137623;32650.6326825;219629.92251094998;493677.5661594;221806.63135645;36351.03771985;34609.67064345;1195666.1688331498
4052;150876.64899825;26004.7557623;36799.1826825;247535.83551094998;556403.6421594;249989.11435645;40969.75671985;39007.13364345;1347586.06983315
4053;157491.28149825;27144.838762299998;38412.5076825;258388.13501094998;580797.1161594;260948.96885645;42765.925219849996;40717.258143449995;1406666.0313331499
4054;157806.2325;27199.123;38489.325000000004;258904.85950000002;581958.594;261470.8145;42851.4485;40798.6845;1409479.0815
4055;178910.02850175;30836.5252377;43636.5923175;293528.81098905;659785.2758406;296437.91714355;48582.07278015;46254.78785655;1597972.01066685
4056;190249.39850175;32790.9532377;46402.292317499996;312132.75298905;701602.6598406;315226.23914355;51661.21878015;49186.42985655;1699251.94466685
4057;180484.9725;31107.979;44020.725;296112.7435;665593.362;299047.4585;49009.7405;46661.9685;1612038.9495
4058;182374.8675;31433.717;44481.675;299213.4005;672562.926;302178.8455;49522.9315;47150.5755;1628918.9385000002
4059;206313.50600175;35559.7262377;50320.3673175;338488.33748905;760843.9538406;341843.02864355;56023.34228015;53339.58935655;1842731.85116685
4060;208833.39750000002;35994.049;50934.975000000006;342622.5985;770136.822;346018.2635;56707.605500000005;53991.073500000006;1865238.7845
4061;237811.81899825003;40988.70376230001;58002.88268250001;390166.05751095;877003.5861594001;394032.91635645;64576.542719850004;61483.05564345;2124065.56383315
4062;322857.09399824997;55646.9137623;78745.6326825;529695.62251095;1190633.9661594;534945.33135645;87670.13771985;83470.37064345;2883665.06883315
4063;289153.935;49837.914;70525.34999999999;474400.52099999995;1066343.292;479102.21099999995;78518.223;74756.871;2582638.317
4064;271829.92899825;46851.9877623;66299.98268249999;445977.88351094996;1002455.7381594;450397.88235644996;73813.98071984999;70277.98164345;2427905.3658331498
4065;226787.4;39088.56;55313.99999999999;372078.83999999997;836347.6799999999;375766.43999999994;61582.91999999999;58632.84;2025598.68
4066;235921.92399825001;40662.9657623;57541.9326825;387065.40051095;870034.0221594;390901.52935645;64063.351719850005;60994.44864345001;2107185.57483315
4067;183319.815;31596.586000000003;44712.15;300763.729;676047.708;303744.539;49779.527;47394.879;1637358.9330000002
4068;154971.38999999998;26710.516;37797.9;254253.87399999998;571504.248;256773.734;42081.662;40065.774;1384159.098
4069;162845.92100175002;28067.752237700002;39718.5173175;267173.22648905;600543.9818406;269821.12764355;44219.94928015;42101.628356550005;1454492.10416685
4070;154656.43899825;26656.2317623;37721.082682500004;253737.14951095002;570342.7701594001;256251.88835645;41996.13871985;39984.347643450004;1381346.04783315
4071;163160.96649825;28122.0527623;39795.357682500005;267690.10601095;601705.8081594;270343.12985645;44305.49821985;42183.07914345;1457305.99833315
4072;127567.9125;21987.315000000002;31114.125;209294.3475;470445.57;211368.6225;34640.3925;32980.9725;1139399.2575
4073;134182.545;23127.398;32727.45;220146.647;494839.044;222328.477;36436.561;34691.097;1198479.219
4074;135442.44350175;23344.551237699998;33034.7423175;222213.69998905;499485.3038406;224416.01614355;36778.67978015;35016.82685655;1209732.26366685
4075;133867.59399825;23073.1137623;32650.6326825;219629.92251094998;493677.5661594;221806.63135645;36351.03771985;34609.67064345;1195666.1688331498
4076;150876.64899825;26004.7557623;36799.1826825;247535.83551094998;556403.6421594;249989.11435645;40969.75671985;39007.13364345;1347586.06983315
4077;157491.28149825;27144.838762299998;38412.5076825;258388.13501094998;580797.1161594;260948.96885645;42765.925219849996;40717.258143449995;1406666.0313331499
4078;157806.2325;27199.123;38489.325000000004;258904.85950000002;581958.594;261470.8145;42851.4485;40798.6845;1409479.0815
4079;178910.02850175;30836.5252377;43636.5923175;293528.81098905;659785.2758406;296437.91714355;48582.07278015;46254.78785655;1597972.01066685
4080;190249.39850175;32790.9532377;46402.292317499996;312132.75298905;701602.6598406;315226.23914355;51661.21878015;49186.42985655;1699251.94466685
4081;180484.9725;31107.979;44020.725;296112.7435;665593.362;299047.4585;49009.7405;46661.9685;1612038.9495
4082;182374.8675;31433.717;44481.675;299213.4005;672562.926;302178.8455;49522.9315;47150.5755;1628918.9385000002
4083;206313.50600175;35559.7262377;50320.3673175;338488.33748905;760843.9538406;341843.02864355;56023.34228015;53339.58935655;1842731.85116685
4084;208833.39750000002;35994.049;50934.975000000006;342622.5985;770136.822;346018.2635;56707.605500000005;53991.073500000006;1865238.7845
4085;237811.81899825003;40988.70376230001;58002.88268250001;390166.05751095;877003.5861594001;394032.91635645;64576.542719850004;61483.05564345;2124065.56383315
4086;322857.09399824997;55646.9137623;78745.6326825;529695.62251095;1190633.9661594;534945.33135645;87670.13771985;83470.37064345;2883665.06883315
4087;289153.935;49837.914;70525.34999999999;474400.52099999995;1066343.292;479102.21099999995;78518.223;74756.871;2582638.317
4088;271829.92899825;46851.9877623;66299.98268249999;445977.88351094996;1002455.7381594;450397.88235644996;73813.98071984999;70277.98164345;2427905.3658331498
4089;226787.4;39088.56;55313.99999999999;372078.83999999997;836347.6799999999;375766.43999999994;61582.91999999999;58632.84;2025598.68
4090;235921.92399825001;40662.9657623;57541.9326825;387065.40051095;870034.0221594;390901.52935645;64063.351719850005;60994.44864345001;2107185.57483315
4091;183319.815;31596.586000000003;44712.15;300763.729;676047.708;303744.539;49779.527;47394.879;1637358.9330000002
4092;154971.38999999998;26710.516;37797.9;254253.87399999998;571504.248;256773.734;42081.662;40065.774;1384159.098
4093;162845.92100175002;28067.752237700002;39718.5173175;267173.22648905;600543.9818406;269821.12764355;44219.94928015;42101.628356550005;1454492.10416685
4094;154656.43899825;26656.2317623;37721.082682500004;253737.14951095002;570342.7701594001;256251.88835645;41996.13871985;39984.347643450004;1381346.04783315
4095;163160.96649825;28122.0527623;39795.357682500005;267690.10601095;601705.8081594;270343.12985645;44305.49821985;42183.07914345;1457305.99833315
4096;127567.9125;21987.315000000002;31114.125;209294.3475;470445.57;211368.6225;34640.3925;32980.9725;1139399.2575
4097;134182.545;23127.398;32727.45;220146.647;494839.044;222328.477;36436.561;34691.097;1198479.219
4098;135442.44350175;23344.551237699998;33034.7423175;222213.69998905;499485.3038406;224416.01614355;36778.67978015;35016.82685655;1209732.26366685
4099;133867.59399825;23073.1137623;32650.6326825;219629.92251094998;493677.5661594;221806.63135645;36351.03771985;34609.67064345;1195666.1688331498
4100;150876.64899825;26004.7557623;36799.1826825;247535.83551094998;556403.6421594;249989.11435645;40969.75671985;39007.13364345;1347586.06983315
4101;157491.28149825;27144.838762299998;38412.5076825;258388.13501094998;580797.1161594;260948.96885645;42765.925219849996;40717.258143449995;1406666.0313331499
4102;157806.2325;27199.123;38489.325000000004;258904.85950000002;581958.594;261470.8145;42851.4485;40798.6845;1409479.0815
4103;178910.02850175;30836.5252377;43636.5923175;293528.81098905;659785.2758406;296437.91714355;48582.07278015;46254.78785655;1597972.01066685
4104;57641.7975;9935.009;14058.974999999999;94570.0385;212571.702;95507.3035;15652.325499999999;14902.5135;514839.66449999996
4105;56696.85;9772.14;13828.499999999998;93019.70999999999;209086.91999999998;93941.60999999999;15395.729999999998;14658.21;506399.67
4106;71501.05899825001;12323.7597623;17439.2826825;117308.24151095;263681.9541594;118470.86035645001;19415.73471985;18485.639643450002;638626.5318331501
4107;82525.38350175;14223.8872377;20128.1423175;135395.30398905;304337.5118406;136737.18014355;22409.33178015;21335.83085655;737092.57166685
4108;91659.9075;15798.293000000001;22356.075;150381.8645;338023.854;151872.2695;24889.7635;23697.4395;818679.4665000001
4109;108038.96600175;18621.3502377;26350.967317500003;177254.17348905;398426.6258406;179010.90464355002;29337.41028015;27932.025356550002;964972.42316685
4110;108038.96600175;18621.3502377;26350.967317500003;177254.17348905;398426.6258406;179010.90464355002;29337.41028015;27932.025356550002;964972.42316685
4111;85990.2225;14821.079;20973.225;141079.8935;317115.162;142478.1085;23350.1905;22231.6185;768039.4995
4112;72760.95749999999;12540.912999999999;17746.575;119375.29449999999;268328.214;120558.3995;19757.853499999997;18811.3695;649879.5765
4113;82840.42899825;14278.1877623;20204.982682500002;135912.18351095;305499.33815940004;137259.18235645;22494.88071985;21417.281643450002;739906.46583315
4114;57956.74850175;9989.2932377;14135.7923175;95086.76298905;213733.1798406;96029.14914354999;15737.84878015;14983.93985655;517652.71466685
4115;51342.11600175;8849.210237700001;12522.4673175;84234.46348905;189339.7058406;85069.29464355;13941.68028015;13273.81535655;458572.75316685
4116;49767.26649825;8577.7727623;12138.3576825;81650.68601095;183531.96815939998;82459.90985645;13514.03821985;12866.659143449999;444506.65833315
4117;56381.898998250006;9717.855762300002;13751.6826825;92502.98551095;207925.44215940003;93419.76435645;15310.20671985;14576.78364345;503586.61983315006
4118;48822.31899825;8414.903762299999;11907.8826825;80100.35751095;180047.18615939998;80894.21635645;13257.442719849998;12622.355643449999;436066.66383314994
4119;48192.3225;8306.319000000001;11754.225;79066.7535;177723.882;79850.36850000001;13086.3705;12459.478500000001;430439.7195
4120;48507.27350175;8360.603237700001;11831.042317500001;79583.47798905;178885.35984060002;80372.21414355001;13171.893780150001;12540.904856550002;433252.76966685004
4121;37167.90350175;6406.1752377;9065.3423175;60979.53598905;137067.9758406;61583.89214355;10092.747780149999;9609.26285655;331972.83566685
4122;44727.48350175;7709.1272377;10909.1423175;73382.16398905;164946.2318406;74109.44014355;12145.51178015;11563.69085655;399492.79166685
4123;54176.95850175;9337.8172377;13213.8923175;88885.44898905;199794.0518406;89766.37514355;14711.46678015;14006.72585655;483892.73666685
4124;57011.80100175;9826.4242377;13905.3173175;93536.43448904999;210248.3978406;94463.45564355;15481.253280149998;14739.63635655;509212.72016684996
4125;47562.32600175;8197.7342377;11600.567317500001;78033.14948905;175400.57784060002;78806.52064355;12915.29828015;12296.60135655;424812.77516685
4126;40317.79149825;6949.0827623;9833.6076825;66147.40101095;148684.1481594;66802.97485645;10948.08321985;10423.624143449999;360106.71333314996
4127;55121.90600175;9500.6862377;13444.3673175;90435.77748905;203278.8338406;91332.06864355;14968.06228015;14251.02935655;492332.73116685
4128;57641.7975;9935.009;14058.974999999999;94570.0385;212571.702;95507.3035;15652.325499999999;14902.5135;514839.66449999996
4129;56696.85;9772.14;13828.499999999998;93019.70999999999;209086.91999999998;93941.60999999999;15395.729999999998;14658.21;506399.67
4130;71501.05899825001;12323.7597623;17439.2826825;117308.24151095;263681.9541594;118470.86035645001;19415.73471985;18485.639643450002;638626.5318331501
4131;82525.38350175;14223.8872377;20128.1423175;135395.30398905;304337.5118406;136737.18014355;22409.33178015;21335.83085655;737092.57166685
4132;91659.9075;15798.293000000001;22356.075;150381.8645;338023.854;151872.2695;24889.7635;23697.4395;818679.4665000001
4133;108038.96600175;18621.3502377;26350.967317500003;177254.17348905;398426.6258406;179010.90464355002;29337.41028015;27932.025356550002;964972.42316685
4134;108038.96600175;18621.3502377;26350.967317500003;177254.17348905;398426.6258406;179010.90464355002;29337.41028015;27932.025356550002;964972.42316685
4135;85990.2225;14821.079;20973.225;141079.8935;317115.162;142478.1085;23350.1905;22231.6185;768039.4995
4136;72760.95749999999;12540.912999999999;17746.575;119375.29449999999;268328.214;120558.3995;19757.853499999997;18811.3695;649879.5765
4137;82840.42899825;14278.1877623;20204.982682500002;135912.18351095;305499.33815940004;137259.18235645;22494.88071985;21417.281643450002;739906.46583315
4138;57956.74850175;9989.2932377;14135.7923175;95086.76298905;213733.1798406;96029.14914354999;15737.84878015;14983.93985655;517652.71466685
4139;51342.11600175;8849.210237700001;12522.4673175;84234.46348905;189339.7058406;85069.29464355;13941.68028015;13273.81535655;458572.75316685
4140;49767.26649825;8577.7727623;12138.3576825;81650.68601095;183531.96815939998;82459.90985645;13514.03821985;12866.659143449999;444506.65833315
4141;56381.898998250006;9717.855762300002;13751.6826825;92502.98551095;207925.44215940003;93419.76435645;15310.20671985;14576.78364345;503586.61983315006
4142;48822.31899825;8414.903762299999;11907.8826825;80100.35751095;180047.18615939998;80894.21635645;13257.442719849998;12622.355643449999;436066.66383314994
4143;48192.3225;8306.319000000001;11754.225;79066.7535;177723.882;79850.36850000001;13086.3705;12459.478500000001;430439.7195
