index;Bellinzona;Blenio;Leventina;Locarno;Lugano;Mendrisio;Riviera;Vallemaggia;TI
3648;78904.38900808494;13599.780869686183;19244.972928801202;129454.51790106943;290983.9906834742;130737.51609632284;21426.06986073201;20399.671304529278;704750.9086527
3649;74854.67282632443;12901.781007464047;18257.237274713272;122810.34940123795;276049.42759366473;124027.4985528855;20326.390832514113;19352.67151119607;668580.029
3650;75638.49138995085;13036.878190788279;18448.412534134357;124096.3216462771;278939.99751611147;125326.21581521939;20539.23262133625;19555.317286182417;675580.867
3651;85566.84679890962;14748.106927942146;20869.962633880394;140385.28198390212;315553.8350242716;141776.61282616082;23235.225065720177;22122.16039191322;764258.0316527
3652;86611.95128072094;14928.23875732751;21124.866166029497;142099.93307682508;319407.976430366;143508.25748789372;23519.017664846175;22392.358135991268;773592.599
3653;98630.51565330231;16999.731153252105;24056.223330073735;161818.195600296;363730.09675071493;163421.9438223009;26782.595307482094;25499.59672987816;880938.8983473001
3654;133902.35101649183;23079.10440284249;32659.110004022394;219686.9466270573;493805.74326081865;221864.22062732547;36360.47580447827;34618.65660426374;1195976.6083473
3655;119924.24023484436;20669.869048607317;29249.81469142545;196753.75349098854;442257.19813435286;198703.74113708356;32564.793689787006;31004.80357291098;1071128.214
3656;112739.24979857811;19431.480453088257;27497.377999653196;184965.69601100052;415760.35535475635;186798.8545443107;30613.74750628056;29147.220679632388;1006953.9823472999
3657;94058.22763517205;16211.6619989077;22941.031130529766;154316.6694046969;346868.39069361007;155846.07148006556;25541.014658656473;24317.49299836155;840100.5599999999
3658;97846.69708967589;16864.633969927876;23865.048070652654;160532.22335525684;360839.52682826814;162123.22655996704;26569.753518659956;25296.950954891814;873938.0603473
3659;76030.40067176407;13104.426782450393;18544.000163844896;124739.30776879667;280385.28247733484;125975.57444638632;20645.65351574732;19656.64017367559;679081.2860000001
3660;64273.12221736757;11077.96903258693;15676.371272528673;105449.72409320954;237026.73364063358;106494.81551137812;17453.026683415257;16616.953548880396;574068.716
3661;67539.01983550165;11640.871711484837;16472.931667195524;110807.92034800189;249070.72680799634;111906.11579248159;18339.86392281102;17461.307567227257;603238.7576527001
3662;64142.49885373923;11055.455086985947;15644.511915546153;105235.41681857378;236545.02016305784;106278.3842796102;17417.55659930805;16583.18263047892;572902.0263473
3663;67669.68239005818;11663.392411944986;16504.800582941018;111022.29192124993;249552.58481406822;112122.61196011266;18375.344649007668;17495.08861791748;604405.7973473
3664;52907.75304478428;9119.059874385583;12904.330010922995;86803.12654014201;195113.4697651557;87663.41520753688;14366.82074549427;13678.589811578375;472556.565
3665;55651.1180174768;9591.90001602039;13573.443418896779;91304.029397779;205230.46449371934;92208.92562570545;15111.767006371749;14387.850024030588;497059.498
3666;56173.65066291836;9681.962553283489;13700.890405589842;92161.32279493434;207157.46293251845;93074.71548864033;15253.657984890026;14522.943829925234;501726.6066527
3667;55520.49465384845;9569.386070419407;13541.584061914255;91089.72212314322;204748.75101614356;91992.49439393751;15076.296922264539;14354.079105629111;495892.8083473
3668;62574.86172648636;10785.260720337485;15262.161396703988;102663.4723284955;230763.88031816433;103680.94975494243;16991.873021663774;16177.891080506228;558900.3503473
3669;65318.22669917887;11258.100861972292;15931.274804677772;107164.37518613249;240880.87504672795;108226.460173111;17736.819282541255;16887.15129295844;583403.2833473
3670;65448.85006280722;11280.614807573276;15963.134161660297;107378.68246076826;241362.58852430372;108442.89140487894;17772.289366648467;16920.922211359917;584569.973
3671;74201.47762632633;12789.1977697408;18097.921372274715;121738.68443083459;273640.57114879374;122945.21252231958;20149.019127799183;19183.7966546112;662745.8806527001
3672;78904.38900808494;13599.780869686183;19244.972928801202;129454.51790106943;290983.9906834742;130737.51609632284;21426.06986073201;20399.671304529278;704750.9086527
3673;74854.67282632443;12901.781007464047;18257.237274713272;122810.34940123795;276049.42759366473;124027.4985528855;20326.390832514113;19352.67151119607;668580.029
3674;75638.49138995085;13036.878190788279;18448.412534134357;124096.3216462771;278939.99751611147;125326.21581521939;20539.23262133625;19555.317286182417;675580.867
3675;85566.84679890962;14748.106927942146;20869.962633880394;140385.28198390212;315553.8350242716;141776.61282616082;23235.225065720177;22122.16039191322;764258.0316527
3676;86611.95128072094;14928.23875732751;21124.866166029497;142099.93307682508;319407.976430366;143508.25748789372;23519.017664846175;22392.358135991268;773592.599
3677;98630.51565330231;16999.731153252105;24056.223330073735;161818.195600296;363730.09675071493;163421.9438223009;26782.595307482094;25499.59672987816;880938.8983473001
3678;133902.35101649183;23079.10440284249;32659.110004022394;219686.9466270573;493805.74326081865;221864.22062732547;36360.47580447827;34618.65660426374;1195976.6083473
3679;119924.24023484436;20669.869048607317;29249.81469142545;196753.75349098854;442257.19813435286;198703.74113708356;32564.793689787006;31004.80357291098;1071128.214
3680;112739.24979857811;19431.480453088257;27497.377999653196;184965.69601100052;415760.35535475635;186798.8545443107;30613.74750628056;29147.220679632388;1006953.9823472999
3681;94058.22763517205;16211.6619989077;22941.031130529766;154316.6694046969;346868.39069361007;155846.07148006556;25541.014658656473;24317.49299836155;840100.5599999999
3682;97846.69708967589;16864.633969927876;23865.048070652654;160532.22335525684;360839.52682826814;162123.22655996704;26569.753518659956;25296.950954891814;873938.0603473
3683;76030.40067176407;13104.426782450393;18544.000163844896;124739.30776879667;280385.28247733484;125975.57444638632;20645.65351574732;19656.64017367559;679081.2860000001
3684;64273.12221736757;11077.96903258693;15676.371272528673;105449.72409320954;237026.73364063358;106494.81551137812;17453.026683415257;16616.953548880396;574068.716
3685;67539.01983550165;11640.871711484837;16472.931667195524;110807.92034800189;249070.72680799634;111906.11579248159;18339.86392281102;17461.307567227257;603238.7576527001
3686;64142.49885373923;11055.455086985947;15644.511915546153;105235.41681857378;236545.02016305784;106278.3842796102;17417.55659930805;16583.18263047892;572902.0263473
3687;67669.68239005818;11663.392411944986;16504.800582941018;111022.29192124993;249552.58481406822;112122.61196011266;18375.344649007668;17495.08861791748;604405.7973473
3688;52907.75304478428;9119.059874385583;12904.330010922995;86803.12654014201;195113.4697651557;87663.41520753688;14366.82074549427;13678.589811578375;472556.565
3689;55651.1180174768;9591.90001602039;13573.443418896779;91304.029397779;205230.46449371934;92208.92562570545;15111.767006371749;14387.850024030588;497059.498
3690;56173.65066291836;9681.962553283489;13700.890405589842;92161.32279493434;207157.46293251845;93074.71548864033;15253.657984890026;14522.943829925234;501726.6066527
3691;55520.49465384845;9569.386070419407;13541.584061914255;91089.72212314322;204748.75101614356;91992.49439393751;15076.296922264539;14354.079105629111;495892.8083473
3692;62574.86172648636;10785.260720337485;15262.161396703988;102663.4723284955;230763.88031816433;103680.94975494243;16991.873021663774;16177.891080506228;558900.3503473
3693;65318.22669917887;11258.100861972292;15931.274804677772;107164.37518613249;240880.87504672795;108226.460173111;17736.819282541255;16887.15129295844;583403.2833473
3694;65448.85006280722;11280.614807573276;15963.134161660297;107378.68246076826;241362.58852430372;108442.89140487894;17772.289366648467;16920.922211359917;584569.973
3695;74201.47762632633;12789.1977697408;18097.921372274715;121738.68443083459;273640.57114879374;122945.21252231958;20149.019127799183;19183.7966546112;662745.8806527001
3696;78904.38900808494;13599.780869686183;19244.972928801202;129454.51790106943;290983.9906834742;130737.51609632284;21426.06986073201;20399.671304529278;704750.9086527
3697;74854.67282632443;12901.781007464047;18257.237274713272;122810.34940123795;276049.42759366473;124027.4985528855;20326.390832514113;19352.67151119607;668580.029
3698;75638.49138995085;13036.878190788279;18448.412534134357;124096.3216462771;278939.99751611147;125326.21581521939;20539.23262133625;19555.317286182417;675580.867
3699;85566.84679890962;14748.106927942146;20869.962633880394;140385.28198390212;315553.8350242716;141776.61282616082;23235.225065720177;22122.16039191322;764258.0316527
3700;86611.95128072094;14928.23875732751;21124.866166029497;142099.93307682508;319407.976430366;143508.25748789372;23519.017664846175;22392.358135991268;773592.599
3701;98630.51565330231;16999.731153252105;24056.223330073735;161818.195600296;363730.09675071493;163421.9438223009;26782.595307482094;25499.59672987816;880938.8983473001
3702;133902.35101649183;23079.10440284249;32659.110004022394;219686.9466270573;493805.74326081865;221864.22062732547;36360.47580447827;34618.65660426374;1195976.6083473
3703;119924.24023484436;20669.869048607317;29249.81469142545;196753.75349098854;442257.19813435286;198703.74113708356;32564.793689787006;31004.80357291098;1071128.214
3704;112739.24979857811;19431.480453088257;27497.377999653196;184965.69601100052;415760.35535475635;186798.8545443107;30613.74750628056;29147.220679632388;1006953.9823472999
3705;94058.22763517205;16211.6619989077;22941.031130529766;154316.6694046969;346868.39069361007;155846.07148006556;25541.014658656473;24317.49299836155;840100.5599999999
3706;97846.69708967589;16864.633969927876;23865.048070652654;160532.22335525684;360839.52682826814;162123.22655996704;26569.753518659956;25296.950954891814;873938.0603473
3707;76030.40067176407;13104.426782450393;18544.000163844896;124739.30776879667;280385.28247733484;125975.57444638632;20645.65351574732;19656.64017367559;679081.2860000001
3708;64273.12221736757;11077.96903258693;15676.371272528673;105449.72409320954;237026.73364063358;106494.81551137812;17453.026683415257;16616.953548880396;574068.716
3709;67539.01983550165;11640.871711484837;16472.931667195524;110807.92034800189;249070.72680799634;111906.11579248159;18339.86392281102;17461.307567227257;603238.7576527001
3710;64142.49885373923;11055.455086985947;15644.511915546153;105235.41681857378;236545.02016305784;106278.3842796102;17417.55659930805;16583.18263047892;572902.0263473
3711;67669.68239005818;11663.392411944986;16504.800582941018;111022.29192124993;249552.58481406822;112122.61196011266;18375.344649007668;17495.08861791748;604405.7973473
3712;52907.75304478428;9119.059874385583;12904.330010922995;86803.12654014201;195113.4697651557;87663.41520753688;14366.82074549427;13678.589811578375;472556.565
3713;55651.1180174768;9591.90001602039;13573.443418896779;91304.029397779;205230.46449371934;92208.92562570545;15111.767006371749;14387.850024030588;497059.498
3714;56173.65066291836;9681.962553283489;13700.890405589842;92161.32279493434;207157.46293251845;93074.71548864033;15253.657984890026;14522.943829925234;501726.6066527
3715;55520.49465384845;9569.386070419407;13541.584061914255;91089.72212314322;204748.75101614356;91992.49439393751;15076.296922264539;14354.079105629111;495892.8083473
3716;62574.86172648636;10785.260720337485;15262.161396703988;102663.4723284955;230763.88031816433;103680.94975494243;16991.873021663774;16177.891080506228;558900.3503473
3717;65318.22669917887;11258.100861972292;15931.274804677772;107164.37518613249;240880.87504672795;108226.460173111;17736.819282541255;16887.15129295844;583403.2833473
3718;65448.85006280722;11280.614807573276;15963.134161660297;107378.68246076826;241362.58852430372;108442.89140487894;17772.289366648467;16920.922211359917;584569.973
3719;74201.47762632633;12789.1977697408;18097.921372274715;121738.68443083459;273640.57114879374;122945.21252231958;20149.019127799183;19183.7966546112;662745.8806527001
3720;78904.38900808494;13599.780869686183;19244.972928801202;129454.51790106943;290983.9906834742;130737.51609632284;21426.06986073201;20399.671304529278;704750.9086527
3721;74854.67282632443;12901.781007464047;18257.237274713272;122810.34940123795;276049.42759366473;124027.4985528855;20326.390832514113;19352.67151119607;668580.029
3722;75638.49138995085;13036.878190788279;18448.412534134357;124096.3216462771;278939.99751611147;125326.21581521939;20539.23262133625;19555.317286182417;675580.867
3723;85566.84679890962;14748.106927942146;20869.962633880394;140385.28198390212;315553.8350242716;141776.61282616082;23235.225065720177;22122.16039191322;764258.0316527
3724;86611.95128072094;14928.23875732751;21124.866166029497;142099.93307682508;319407.976430366;143508.25748789372;23519.017664846175;22392.358135991268;773592.599
3725;98630.51565330231;16999.731153252105;24056.223330073735;161818.195600296;363730.09675071493;163421.9438223009;26782.595307482094;25499.59672987816;880938.8983473001
3726;133902.35101649183;23079.10440284249;32659.110004022394;219686.9466270573;493805.74326081865;221864.22062732547;36360.47580447827;34618.65660426374;1195976.6083473
3727;119924.24023484436;20669.869048607317;29249.81469142545;196753.75349098854;442257.19813435286;198703.74113708356;32564.793689787006;31004.80357291098;1071128.214
3728;112739.24979857811;19431.480453088257;27497.377999653196;184965.69601100052;415760.35535475635;186798.8545443107;30613.74750628056;29147.220679632388;1006953.9823472999
3729;94058.22763517205;16211.6619989077;22941.031130529766;154316.6694046969;346868.39069361007;155846.07148006556;25541.014658656473;24317.49299836155;840100.5599999999
3730;97846.69708967589;16864.633969927876;23865.048070652654;160532.22335525684;360839.52682826814;162123.22655996704;26569.753518659956;25296.950954891814;873938.0603473
3731;76030.40067176407;13104.426782450393;18544.000163844896;124739.30776879667;280385.28247733484;125975.57444638632;20645.65351574732;19656.64017367559;679081.2860000001
3732;64273.12221736757;11077.96903258693;15676.371272528673;105449.72409320954;237026.73364063358;106494.81551137812;17453.026683415257;16616.953548880396;574068.716
3733;67539.01983550165;11640.871711484837;16472.931667195524;110807.92034800189;249070.72680799634;111906.11579248159;18339.86392281102;17461.307567227257;603238.7576527001
3734;64142.49885373923;11055.455086985947;15644.511915546153;105235.41681857378;236545.02016305784;106278.3842796102;17417.55659930805;16583.18263047892;572902.0263473
3735;67669.68239005818;11663.392411944986;16504.800582941018;111022.29192124993;249552.58481406822;112122.61196011266;18375.344649007668;17495.08861791748;604405.7973473
3736;52907.75304478428;9119.059874385583;12904.330010922995;86803.12654014201;195113.4697651557;87663.41520753688;14366.82074549427;13678.589811578375;472556.565
3737;55651.1180174768;9591.90001602039;13573.443418896779;91304.029397779;205230.46449371934;92208.92562570545;15111.767006371749;14387.850024030588;497059.498
3738;56173.65066291836;9681.962553283489;13700.890405589842;92161.32279493434;207157.46293251845;93074.71548864033;15253.657984890026;14522.943829925234;501726.6066527
3739;55520.49465384845;9569.386070419407;13541.584061914255;91089.72212314322;204748.75101614356;91992.49439393751;15076.296922264539;14354.079105629111;495892.8083473
3740;62574.86172648636;10785.260720337485;15262.161396703988;102663.4723284955;230763.88031816433;103680.94975494243;16991.873021663774;16177.891080506228;558900.3503473
3741;65318.22669917887;11258.100861972292;15931.274804677772;107164.37518613249;240880.87504672795;108226.460173111;17736.819282541255;16887.15129295844;583403.2833473
3742;65448.85006280722;11280.614807573276;15963.134161660297;107378.68246076826;241362.58852430372;108442.89140487894;17772.289366648467;16920.922211359917;584569.973
3743;74201.47762632633;12789.1977697408;18097.921372274715;121738.68443083459;273640.57114879374;122945.21252231958;20149.019127799183;19183.7966546112;662745.8806527001
3744;78904.38900808494;13599.780869686183;19244.972928801202;129454.51790106943;290983.9906834742;130737.51609632284;21426.06986073201;20399.671304529278;704750.9086527
3745;74854.67282632443;12901.781007464047;18257.237274713272;122810.34940123795;276049.42759366473;124027.4985528855;20326.390832514113;19352.67151119607;668580.029
3746;75638.49138995085;13036.878190788279;18448.412534134357;124096.3216462771;278939.99751611147;125326.21581521939;20539.23262133625;19555.317286182417;675580.867
3747;85566.84679890962;14748.106927942146;20869.962633880394;140385.28198390212;315553.8350242716;141776.61282616082;23235.225065720177;22122.16039191322;764258.0316527
3748;86611.95128072094;14928.23875732751;21124.866166029497;142099.93307682508;319407.976430366;143508.25748789372;23519.017664846175;22392.358135991268;773592.599
3749;98630.51565330231;16999.731153252105;24056.223330073735;161818.195600296;363730.09675071493;163421.9438223009;26782.595307482094;25499.59672987816;880938.8983473001
3750;133902.35101649183;23079.10440284249;32659.110004022394;219686.9466270573;493805.74326081865;221864.22062732547;36360.47580447827;34618.65660426374;1195976.6083473
3751;119924.24023484436;20669.869048607317;29249.81469142545;196753.75349098854;442257.19813435286;198703.74113708356;32564.793689787006;31004.80357291098;1071128.214
3752;112739.24979857811;19431.480453088257;27497.377999653196;184965.69601100052;415760.35535475635;186798.8545443107;30613.74750628056;29147.220679632388;1006953.9823472999
3753;94058.22763517205;16211.6619989077;22941.031130529766;154316.6694046969;346868.39069361007;155846.07148006556;25541.014658656473;24317.49299836155;840100.5599999999
3754;97846.69708967589;16864.633969927876;23865.048070652654;160532.22335525684;360839.52682826814;162123.22655996704;26569.753518659956;25296.950954891814;873938.0603473
3755;76030.40067176407;13104.426782450393;18544.000163844896;124739.30776879667;280385.28247733484;125975.57444638632;20645.65351574732;19656.64017367559;679081.2860000001
3756;64273.12221736757;11077.96903258693;15676.371272528673;105449.72409320954;237026.73364063358;106494.81551137812;17453.026683415257;16616.953548880396;574068.716
3757;67539.01983550165;11640.871711484837;16472.931667195524;110807.92034800189;249070.72680799634;111906.11579248159;18339.86392281102;17461.307567227257;603238.7576527001
3758;64142.49885373923;11055.455086985947;15644.511915546153;105235.41681857378;236545.02016305784;106278.3842796102;17417.55659930805;16583.18263047892;572902.0263473
3759;67669.68239005818;11663.392411944986;16504.800582941018;111022.29192124993;249552.58481406822;112122.61196011266;18375.344649007668;17495.08861791748;604405.7973473
3760;52907.75304478428;9119.059874385583;12904.330010922995;86803.12654014201;195113.4697651557;87663.41520753688;14366.82074549427;13678.589811578375;472556.565
3761;55651.1180174768;9591.90001602039;13573.443418896779;91304.029397779;205230.46449371934;92208.92562570545;15111.767006371749;14387.850024030588;497059.498
3762;56173.65066291836;9681.962553283489;13700.890405589842;92161.32279493434;207157.46293251845;93074.71548864033;15253.657984890026;14522.943829925234;501726.6066527
3763;55520.49465384845;9569.386070419407;13541.584061914255;91089.72212314322;204748.75101614356;91992.49439393751;15076.296922264539;14354.079105629111;495892.8083473
3764;62574.86172648636;10785.260720337485;15262.161396703988;102663.4723284955;230763.88031816433;103680.94975494243;16991.873021663774;16177.891080506228;558900.3503473
3765;65318.22669917887;11258.100861972292;15931.274804677772;107164.37518613249;240880.87504672795;108226.460173111;17736.819282541255;16887.15129295844;583403.2833473
3766;65448.85006280722;11280.614807573276;15963.134161660297;107378.68246076826;241362.58852430372;108442.89140487894;17772.289366648467;16920.922211359917;584569.973
3767;74201.47762632633;12789.1977697408;18097.921372274715;121738.68443083459;273640.57114879374;122945.21252231958;20149.019127799183;19183.7966546112;662745.8806527001
3768;23906.46619060623;4120.464091389041;5830.845412342982;39222.1534736938;88162.3826346259;39610.876501183324;6491.674559075187;6180.696137083562;213525.55899999998
3769;23514.556908793013;4052.915499726925;5735.257782632441;38579.16735117423;86717.09767340252;38961.51787001639;6385.253664664118;6079.373249590388;210025.13999999998
3770;29654.48205417614;5111.17902071979;7232.80050101857;48652.63803685158;109359.94357540079;49134.82473691949;8052.517891134009;7666.768531079685;264865.1543473
3771;34226.730881378215;5899.241420205025;8347.983141799565;56154.0999338384;126221.50510400943;56710.6321432917;9294.087897870182;8848.862130307538;305703.1426527
3772;38015.20033588204;6552.213391225197;9272.000081922448;62369.653884398336;140192.64123866742;62987.78722319316;10322.82675787366;9828.320086837795;339540.64300000004
3773;44808.28149033507;7723.053395082142;10928.849143984164;73514.7252418668;165244.19905704056;74243.31518479908;12167.452046969036;11584.580092623213;400214.45565270004
3774;44808.28149033507;7723.053395082142;10928.849143984164;73514.7252418668;165244.19905704056;74243.31518479908;12167.452046969036;11584.580092623213;400214.45565270004
3775;35663.744645002735;6146.921841252504;8698.474303659203;58511.73714928091;131520.93147132717;59091.63543619152;9684.301391407247;9220.382761878756;318538.129
3776;30177.0146996177;5201.241557982888;7360.247487711633;49509.93143400692;111286.94201419991;50000.614599854365;8194.408869652285;7801.862336974332;269532.263
3777;34357.39343593474;5921.762120665175;8379.852057545058;56368.471507086426;126703.36311008129;56927.128310922766;9329.568624066833;8882.643180997762;306870.1823473
3778;24037.089554234575;4142.978036990024;5862.704769325505;39436.46074832957;88644.09611220166;39827.30773295127;6527.144643182397;6214.467055485036;214692.2486527
3779;21293.724581542057;3670.137895355216;5193.591361351721;34935.55789069258;78527.10138363803;35281.79731478269;5782.198382304917;5505.2068430328245;190189.3156527
3780;20640.568572472148;3557.5614124911344;5034.285017676133;33863.95721890146;76118.38946726314;34199.57622007987;5604.837319679429;5336.342118736702;184355.5173473
3781;23383.93354516467;4030.4015541259428;5703.398425649919;38364.860076538454;86235.38419582679;38745.08663824845;6349.78358055691;6045.602331188915;208858.4503473
3782;20248.659290658932;3490.012820829019;4938.6973879655925;33220.97109638189;74673.10450603977;33550.21758891293;5498.41642526836;5235.019231243528;180855.0983473
3783;19987.373372474063;3444.978174767887;4874.969115237576;32792.292248498095;73709.53302239216;33117.29018951393;5427.465614964502;5167.467262151831;178521.369
3784;20117.996736102406;3467.49212036887;4906.828472220099;33006.59952313387;74191.2464999679;33333.72142128187;5462.935699071711;5201.238180553305;179688.0586527
3785;15415.085354343802;2656.909020423485;3759.77691569361;25290.76605289902;56847.82696528739;25541.417847278593;4185.884966138887;3985.363530635227;137683.0306527
3786;18550.35960884954;3197.297753720408;4524.477953377936;30434.655033055584;68410.1066550744;30736.28689661411;5037.252121427436;4795.946630580613;165686.3826527
3787;22469.452426981705;3872.7836703415624;5480.354250483343;36864.516258251286;82862.95626730815;37229.87320828351;6101.461065538122;5809.175505512344;200690.57265269998
3788;23645.180272421356;4075.4294453279085;5767.117139614965;38793.47462581;87198.81115097828;39177.949101784325;6420.723748771327;6113.144167991863;211191.8296527
3789;19726.08745428919;3399.9435287067545;4811.240842509558;32363.613400614297;72745.96153874452;32684.362790114934;5356.514804660642;5099.915293060132;176187.63965270002
3790;16721.47575433998;2882.0754958699804;4078.4087205707265;27434.095993705756;61665.53985502939;27705.98990841047;4540.628375568743;4323.113243804971;149351.3273473
3791;22861.361708794924;3940.332262003678;5575.941880193884;37507.50238077086;84308.24122853154;37879.23183945045;6207.881959949191;5910.498393005517;204190.9916527
3792;23906.46619060623;4120.464091389041;5830.845412342982;39222.1534736938;88162.3826346259;39610.876501183324;6491.674559075187;6180.696137083562;213525.55899999998
3793;23514.556908793013;4052.915499726925;5735.257782632441;38579.16735117423;86717.09767340252;38961.51787001639;6385.253664664118;6079.373249590388;210025.13999999998
3794;29654.48205417614;5111.17902071979;7232.80050101857;48652.63803685158;109359.94357540079;49134.82473691949;8052.517891134009;7666.768531079685;264865.1543473
3795;34226.730881378215;5899.241420205025;8347.983141799565;56154.0999338384;126221.50510400943;56710.6321432917;9294.087897870182;8848.862130307538;305703.1426527
3796;38015.20033588204;6552.213391225197;9272.000081922448;62369.653884398336;140192.64123866742;62987.78722319316;10322.82675787366;9828.320086837795;339540.64300000004
3797;44808.28149033507;7723.053395082142;10928.849143984164;73514.7252418668;165244.19905704056;74243.31518479908;12167.452046969036;11584.580092623213;400214.45565270004
3798;44808.28149033507;7723.053395082142;10928.849143984164;73514.7252418668;165244.19905704056;74243.31518479908;12167.452046969036;11584.580092623213;400214.45565270004
3799;35663.744645002735;6146.921841252504;8698.474303659203;58511.73714928091;131520.93147132717;59091.63543619152;9684.301391407247;9220.382761878756;318538.129
3800;30177.0146996177;5201.241557982888;7360.247487711633;49509.93143400692;111286.94201419991;50000.614599854365;8194.408869652285;7801.862336974332;269532.263
3801;34357.39343593474;5921.762120665175;8379.852057545058;56368.471507086426;126703.36311008129;56927.128310922766;9329.568624066833;8882.643180997762;306870.1823473
3802;24037.089554234575;4142.978036990024;5862.704769325505;39436.46074832957;88644.09611220166;39827.30773295127;6527.144643182397;6214.467055485036;214692.2486527
3803;21293.724581542057;3670.137895355216;5193.591361351721;34935.55789069258;78527.10138363803;35281.79731478269;5782.198382304917;5505.2068430328245;190189.3156527
3804;20640.568572472148;3557.5614124911344;5034.285017676133;33863.95721890146;76118.38946726314;34199.57622007987;5604.837319679429;5336.342118736702;184355.5173473
3805;23383.93354516467;4030.4015541259428;5703.398425649919;38364.860076538454;86235.38419582679;38745.08663824845;6349.78358055691;6045.602331188915;208858.4503473
3806;20248.659290658932;3490.012820829019;4938.6973879655925;33220.97109638189;74673.10450603977;33550.21758891293;5498.41642526836;5235.019231243528;180855.0983473
3807;19987.373372474063;3444.978174767887;4874.969115237576;32792.292248498095;73709.53302239216;33117.29018951393;5427.465614964502;5167.467262151831;178521.369
3808;20117.996736102406;3467.49212036887;4906.828472220099;33006.59952313387;74191.2464999679;33333.72142128187;5462.935699071711;5201.238180553305;179688.0586527
3809;15415.085354343802;2656.909020423485;3759.77691569361;25290.76605289902;56847.82696528739;25541.417847278593;4185.884966138887;3985.363530635227;137683.0306527
3810;18550.35960884954;3197.297753720408;4524.477953377936;30434.655033055584;68410.1066550744;30736.28689661411;5037.252121427436;4795.946630580613;165686.3826527
3811;22469.452426981705;3872.7836703415624;5480.354250483343;36864.516258251286;82862.95626730815;37229.87320828351;6101.461065538122;5809.175505512344;200690.57265269998
3812;23645.180272421356;4075.4294453279085;5767.117139614965;38793.47462581;87198.81115097828;39177.949101784325;6420.723748771327;6113.144167991863;211191.8296527
3813;19726.08745428919;3399.9435287067545;4811.240842509558;32363.613400614297;72745.96153874452;32684.362790114934;5356.514804660642;5099.915293060132;176187.63965270002
3814;16721.47575433998;2882.0754958699804;4078.4087205707265;27434.095993705756;61665.53985502939;27705.98990841047;4540.628375568743;4323.113243804971;149351.3273473
3815;22861.361708794924;3940.332262003678;5575.941880193884;37507.50238077086;84308.24122853154;37879.23183945045;6207.881959949191;5910.498393005517;204190.9916527
3816;78904.38900808494;13599.780869686183;19244.972928801202;129454.51790106943;290983.9906834742;130737.51609632284;21426.06986073201;20399.671304529278;704750.9086527
3817;74854.67282632443;12901.781007464047;18257.237274713272;122810.34940123795;276049.42759366473;124027.4985528855;20326.390832514113;19352.67151119607;668580.029
3818;75638.49138995085;13036.878190788279;18448.412534134357;124096.3216462771;278939.99751611147;125326.21581521939;20539.23262133625;19555.317286182417;675580.867
3819;85566.84679890962;14748.106927942146;20869.962633880394;140385.28198390212;315553.8350242716;141776.61282616082;23235.225065720177;22122.16039191322;764258.0316527
3820;86611.95128072094;14928.23875732751;21124.866166029497;142099.93307682508;319407.976430366;143508.25748789372;23519.017664846175;22392.358135991268;773592.599
3821;98630.51565330231;16999.731153252105;24056.223330073735;161818.195600296;363730.09675071493;163421.9438223009;26782.595307482094;25499.59672987816;880938.8983473001
3822;133902.35101649183;23079.10440284249;32659.110004022394;219686.9466270573;493805.74326081865;221864.22062732547;36360.47580447827;34618.65660426374;1195976.6083473
3823;119924.24023484436;20669.869048607317;29249.81469142545;196753.75349098854;442257.19813435286;198703.74113708356;32564.793689787006;31004.80357291098;1071128.214
3824;112739.24979857811;19431.480453088257;27497.377999653196;184965.69601100052;415760.35535475635;186798.8545443107;30613.74750628056;29147.220679632388;1006953.9823472999
3825;94058.22763517205;16211.6619989077;22941.031130529766;154316.6694046969;346868.39069361007;155846.07148006556;25541.014658656473;24317.49299836155;840100.5599999999
3826;97846.69708967589;16864.633969927876;23865.048070652654;160532.22335525684;360839.52682826814;162123.22655996704;26569.753518659956;25296.950954891814;873938.0603473
3827;76030.40067176407;13104.426782450393;18544.000163844896;124739.30776879667;280385.28247733484;125975.57444638632;20645.65351574732;19656.64017367559;679081.2860000001
3828;64273.12221736757;11077.96903258693;15676.371272528673;105449.72409320954;237026.73364063358;106494.81551137812;17453.026683415257;16616.953548880396;574068.716
3829;67539.01983550165;11640.871711484837;16472.931667195524;110807.92034800189;249070.72680799634;111906.11579248159;18339.86392281102;17461.307567227257;603238.7576527001
3830;64142.49885373923;11055.455086985947;15644.511915546153;105235.41681857378;236545.02016305784;106278.3842796102;17417.55659930805;16583.18263047892;572902.0263473
3831;67669.68239005818;11663.392411944986;16504.800582941018;111022.29192124993;249552.58481406822;112122.61196011266;18375.344649007668;17495.08861791748;604405.7973473
3832;52907.75304478428;9119.059874385583;12904.330010922995;86803.12654014201;195113.4697651557;87663.41520753688;14366.82074549427;13678.589811578375;472556.565
3833;55651.1180174768;9591.90001602039;13573.443418896779;91304.029397779;205230.46449371934;92208.92562570545;15111.767006371749;14387.850024030588;497059.498
3834;56173.65066291836;9681.962553283489;13700.890405589842;92161.32279493434;207157.46293251845;93074.71548864033;15253.657984890026;14522.943829925234;501726.6066527
3835;55520.49465384845;9569.386070419407;13541.584061914255;91089.72212314322;204748.75101614356;91992.49439393751;15076.296922264539;14354.079105629111;495892.8083473
3836;62574.86172648636;10785.260720337485;15262.161396703988;102663.4723284955;230763.88031816433;103680.94975494243;16991.873021663774;16177.891080506228;558900.3503473
