index;Bellinzona;Blenio;Leventina;Locarno;Lugano;Mendrisio;Riviera;Vallemaggia;TI
1372;84988.35822296167;10924.501142741668;17018.003251235;114855.63787814668;244557.08607585734;77798.29482973334;15836.976100668335;10923.006171665;576901.8636302834
1373;101986.02986755401;13109.401371290001;20421.603901482;137826.76545377602;293468.50329102884;93357.95379568;19004.371320802;13107.607405998;692282.2363563401
1374;271962.6689570994;34958.3937132957;54457.59491417058;367537.93666850246;782582.4528469576;248954.47264316224;50678.309107327805;34953.60980721108;1846085.4385210047
1375;577920.6812033835;74286.58788368807;115722.39112883517;781018.1284882637;1662987.7401242582;529028.2632182179;107691.40865492295;74276.42208308817;3922931.6224941234
1376;407943.9647574601;52437.58559820473;81686.38462636516;551306.8527319703;1173873.5679725436;373431.6735587512;76017.45645358629;52430.409739758165;2769127.8952335566
1377;220969.65402332236;28403.693027650697;44246.79296342958;298624.55394161446;635848.2012014432;202275.49574532223;41176.12344692681;28399.806104212083;1499944.3203428348
1378;186974.3107341377;24033.892570554028;37439.59166293558;252682.2987903558;538025.3667711003;171156.1778134289;34841.33300665947;24030.603635546082;1269183.5748907214
1379;169976.63908954538;21848.9923420057;34035.99101268858;229711.17121472646;489113.9495559289;155596.51884748225;31673.93778652581;21846.00240121308;1153803.2021646649
1380;169976.63908954538;21848.9923420057;34035.99101268858;229711.17121472646;489113.9495559289;155596.51884748225;31673.93778652581;21846.00240121308;1153803.2021646649
1381;152978.967444953;19664.092113457362;30632.39036244158;206740.0436390971;440202.5323407573;140036.85988153555;28506.542566392138;19661.40116688008;1038422.829438608
1382;186974.3107341377;24033.892570554028;37439.59166293558;252682.2987903558;538025.3667711003;171156.1778134289;34841.33300665947;24030.603635546082;1269183.5748907214
1383;441939.3080466447;56807.386055301395;88493.58592685916;597249.1078832289;1271696.4024028864;404550.99149064446;82352.24689385362;56799.612208424165;2999888.6406856696
1384;747897.3202929287;96135.58022569375;149758.38214152373;1010729.29970299;2152101.689680187;684624.7820656999;139365.34644144875;96122.42448430124;5076734.824658788
1385;883878.6160932895;113614.77211060279;176987.17185371832;1194498.2157664578;2543392.804805773;809101.9829812889;164704.49378770724;113599.22441684833;5999777.281371339
1386;883878.6160932895;113614.77211060279;176987.17185371832;1194498.2157664578;2543392.804805773;809101.9829812889;164704.49378770724;113599.22441684833;5999777.281371339
1387;798890.3352267058;102690.28091133876;159969.18409226474;1079642.682429878;2298835.9413257013;731303.7589635401;148867.53210184976;102676.22818730025;5422875.942836958
1388;764894.991937521;98320.48045424209;153161.98279177074;1033700.4272786194;2201013.1068953583;700184.4410316467;142532.7416615824;98307.02571863424;5192115.1973848445
1389;679906.6337145594;87395.97931150043;136143.97954053574;918844.7894004727;1956456.0208195013;622386.1462019134;126695.7655609141;87384.01954696924;4615213.333754561
1390;560923.0095587911;72101.68765513973;112318.79047858817;758047.0009126343;1614076.3229090867;513468.6042522711;104524.01343478929;72091.82084875516;3807551.249768066
1391;424941.63640205236;54622.48582675306;85089.98527661216;574277.9803075995;1222784.985187715;388991.33252469776;79184.85167371994;54615.01097409116;2884508.267959613
1392;203971.98237873006;26218.792799102364;40843.19231318258;275653.4263659851;586936.7839862718;186715.8367793756;38008.728226793144;26215.204869879082;1384563.9476167783
1393;135981.2958003607;17479.19188490903;27228.789712194583;183768.9160634678;391291.11512558593;124477.2009155889;25339.147346258473;17476.79993254708;923042.4567125514
1394;101986.02986755401;13109.401371290001;20421.603901482;137826.76545377602;293468.50329102884;93357.95379568;19004.371320802;13107.607405998;692282.2363563401
1395;84988.35822296167;10924.501142741668;17018.003251235;114855.63787814668;244557.08607585734;77798.29482973334;15836.976100668335;10923.006171665;576901.8636302834
1396;84988.35822296167;10924.501142741668;17018.003251235;114855.63787814668;244557.08607585734;77798.29482973334;15836.976100668335;10923.006171665;576901.8636302834
1397;101986.02986755401;13109.401371290001;20421.603901482;137826.76545377602;293468.50329102884;93357.95379568;19004.371320802;13107.607405998;692282.2363563401
1398;271962.6689570994;34958.3937132957;54457.59491417058;367537.93666850246;782582.4528469576;248954.47264316224;50678.309107327805;34953.60980721108;1846085.4385210047
1399;577920.6812033835;74286.58788368807;115722.39112883517;781018.1284882637;1662987.7401242582;529028.2632182179;107691.40865492295;74276.42208308817;3922931.6224941234
1400;407943.9647574601;52437.58559820473;81686.38462636516;551306.8527319703;1173873.5679725436;373431.6735587512;76017.45645358629;52430.409739758165;2769127.8952335566
1401;220969.65402332236;28403.693027650697;44246.79296342958;298624.55394161446;635848.2012014432;202275.49574532223;41176.12344692681;28399.806104212083;1499944.3203428348
1402;186974.3107341377;24033.892570554028;37439.59166293558;252682.2987903558;538025.3667711003;171156.1778134289;34841.33300665947;24030.603635546082;1269183.5748907214
1403;169976.63908954538;21848.9923420057;34035.99101268858;229711.17121472646;489113.9495559289;155596.51884748225;31673.93778652581;21846.00240121308;1153803.2021646649
1404;169976.63908954538;21848.9923420057;34035.99101268858;229711.17121472646;489113.9495559289;155596.51884748225;31673.93778652581;21846.00240121308;1153803.2021646649
1405;152978.967444953;19664.092113457362;30632.39036244158;206740.0436390971;440202.5323407573;140036.85988153555;28506.542566392138;19661.40116688008;1038422.829438608
1406;186974.3107341377;24033.892570554028;37439.59166293558;252682.2987903558;538025.3667711003;171156.1778134289;34841.33300665947;24030.603635546082;1269183.5748907214
1407;441939.3080466447;56807.386055301395;88493.58592685916;597249.1078832289;1271696.4024028864;404550.99149064446;82352.24689385362;56799.612208424165;2999888.6406856696
1408;747897.3202929287;96135.58022569375;149758.38214152373;1010729.29970299;2152101.689680187;684624.7820656999;139365.34644144875;96122.42448430124;5076734.824658788
1409;883878.6160932895;113614.77211060279;176987.17185371832;1194498.2157664578;2543392.804805773;809101.9829812889;164704.49378770724;113599.22441684833;5999777.281371339
1410;883878.6160932895;113614.77211060279;176987.17185371832;1194498.2157664578;2543392.804805773;809101.9829812889;164704.49378770724;113599.22441684833;5999777.281371339
1411;798890.3352267058;102690.28091133876;159969.18409226474;1079642.682429878;2298835.9413257013;731303.7589635401;148867.53210184976;102676.22818730025;5422875.942836958
1412;764894.991937521;98320.48045424209;153161.98279177074;1033700.4272786194;2201013.1068953583;700184.4410316467;142532.7416615824;98307.02571863424;5192115.1973848445
1413;679906.6337145594;87395.97931150043;136143.97954053574;918844.7894004727;1956456.0208195013;622386.1462019134;126695.7655609141;87384.01954696924;4615213.333754561
1414;560923.0095587911;72101.68765513973;112318.79047858817;758047.0009126343;1614076.3229090867;513468.6042522711;104524.01343478929;72091.82084875516;3807551.249768066
1415;424941.63640205236;54622.48582675306;85089.98527661216;574277.9803075995;1222784.985187715;388991.33252469776;79184.85167371994;54615.01097409116;2884508.267959613
1416;203971.98237873006;26218.792799102364;40843.19231318258;275653.4263659851;586936.7839862718;186715.8367793756;38008.728226793144;26215.204869879082;1384563.9476167783
1417;135981.2958003607;17479.19188490903;27228.789712194583;183768.9160634678;391291.11512558593;124477.2009155889;25339.147346258473;17476.79993254708;923042.4567125514
1418;101986.02986755401;13109.401371290001;20421.603901482;137826.76545377602;293468.50329102884;93357.95379568;19004.371320802;13107.607405998;692282.2363563401
1419;84988.35822296167;10924.501142741668;17018.003251235;114855.63787814668;244557.08607585734;77798.29482973334;15836.976100668335;10923.006171665;576901.8636302834
1420;84988.35822296167;10924.501142741668;17018.003251235;114855.63787814668;244557.08607585734;77798.29482973334;15836.976100668335;10923.006171665;576901.8636302834
1421;101986.02986755401;13109.401371290001;20421.603901482;137826.76545377602;293468.50329102884;93357.95379568;19004.371320802;13107.607405998;692282.2363563401
1422;271962.6689570994;34958.3937132957;54457.59491417058;367537.93666850246;782582.4528469576;248954.47264316224;50678.309107327805;34953.60980721108;1846085.4385210047
1423;577920.6812033835;74286.58788368807;115722.39112883517;781018.1284882637;1662987.7401242582;529028.2632182179;107691.40865492295;74276.42208308817;3922931.6224941234
1424;407943.9647574601;52437.58559820473;81686.38462636516;551306.8527319703;1173873.5679725436;373431.6735587512;76017.45645358629;52430.409739758165;2769127.8952335566
1425;220969.65402332236;28403.693027650697;44246.79296342958;298624.55394161446;635848.2012014432;202275.49574532223;41176.12344692681;28399.806104212083;1499944.3203428348
1426;186974.3107341377;24033.892570554028;37439.59166293558;252682.2987903558;538025.3667711003;171156.1778134289;34841.33300665947;24030.603635546082;1269183.5748907214
1427;169976.63908954538;21848.9923420057;34035.99101268858;229711.17121472646;489113.9495559289;155596.51884748225;31673.93778652581;21846.00240121308;1153803.2021646649
1428;169976.63908954538;21848.9923420057;34035.99101268858;229711.17121472646;489113.9495559289;155596.51884748225;31673.93778652581;21846.00240121308;1153803.2021646649
1429;152978.967444953;19664.092113457362;30632.39036244158;206740.0436390971;440202.5323407573;140036.85988153555;28506.542566392138;19661.40116688008;1038422.829438608
1430;186974.3107341377;24033.892570554028;37439.59166293558;252682.2987903558;538025.3667711003;171156.1778134289;34841.33300665947;24030.603635546082;1269183.5748907214
1431;441939.3080466447;56807.386055301395;88493.58592685916;597249.1078832289;1271696.4024028864;404550.99149064446;82352.24689385362;56799.612208424165;2999888.6406856696
1432;747897.3202929287;96135.58022569375;149758.38214152373;1010729.29970299;2152101.689680187;684624.7820656999;139365.34644144875;96122.42448430124;5076734.824658788
1433;883878.6160932895;113614.77211060279;176987.17185371832;1194498.2157664578;2543392.804805773;809101.9829812889;164704.49378770724;113599.22441684833;5999777.281371339
1434;883878.6160932895;113614.77211060279;176987.17185371832;1194498.2157664578;2543392.804805773;809101.9829812889;164704.49378770724;113599.22441684833;5999777.281371339
1435;798890.3352267058;102690.28091133876;159969.18409226474;1079642.682429878;2298835.9413257013;731303.7589635401;148867.53210184976;102676.22818730025;5422875.942836958
1436;764894.991937521;98320.48045424209;153161.98279177074;1033700.4272786194;2201013.1068953583;700184.4410316467;142532.7416615824;98307.02571863424;5192115.1973848445
1437;679906.6337145594;87395.97931150043;136143.97954053574;918844.7894004727;1956456.0208195013;622386.1462019134;126695.7655609141;87384.01954696924;4615213.333754561
1438;560923.0095587911;72101.68765513973;112318.79047858817;758047.0009126343;1614076.3229090867;513468.6042522711;104524.01343478929;72091.82084875516;3807551.249768066
1439;424941.63640205236;54622.48582675306;85089.98527661216;574277.9803075995;1222784.985187715;388991.33252469776;79184.85167371994;54615.01097409116;2884508.267959613
1440;203971.98237873006;26218.792799102364;40843.19231318258;275653.4263659851;586936.7839862718;186715.8367793756;38008.728226793144;26215.204869879082;1384563.9476167783
1441;135981.2958003607;17479.19188490903;27228.789712194583;183768.9160634678;391291.11512558593;124477.2009155889;25339.147346258473;17476.79993254708;923042.4567125514
1442;101986.02986755401;13109.401371290001;20421.603901482;137826.76545377602;293468.50329102884;93357.95379568;19004.371320802;13107.607405998;692282.2363563401
1443;84988.35822296167;10924.501142741668;17018.003251235;114855.63787814668;244557.08607585734;77798.29482973334;15836.976100668335;10923.006171665;576901.8636302834
1444;84988.35822296167;10924.501142741668;17018.003251235;114855.63787814668;244557.08607585734;77798.29482973334;15836.976100668335;10923.006171665;576901.8636302834
1445;101986.02986755401;13109.401371290001;20421.603901482;137826.76545377602;293468.50329102884;93357.95379568;19004.371320802;13107.607405998;692282.2363563401
1446;271962.6689570994;34958.3937132957;54457.59491417058;367537.93666850246;782582.4528469576;248954.47264316224;50678.309107327805;34953.60980721108;1846085.4385210047
1447;475934.65133582935;61177.18651239806;95300.78722735315;643191.3630344876;1369519.2368332294;435670.3094225378;88687.03733412095;61168.81467709016;3230649.3861377826
1448;237967.32566791467;30588.59325619903;47650.39361367658;321595.6815172438;684759.6184166147;217835.1547112689;44343.518667060474;30584.40733854508;1615324.6930688913
1449;118983.62415576837;15294.291656360696;23825.18906194758;160797.78848783846;342379.6979104144;108917.54194964223;22171.752126124808;15292.198698214082;807662.0839864948
1450;101986.02986755401;13109.401371290001;20421.603901482;137826.76545377602;293468.50329102884;93357.95379568;19004.371320802;13107.607405998;692282.2363563401
1451;84988.35822296167;10924.501142741668;17018.003251235;114855.63787814668;244557.08607585734;77798.29482973334;15836.976100668335;10923.006171665;576901.8636302834
1452;84988.35822296167;10924.501142741668;17018.003251235;114855.63787814668;244557.08607585734;77798.29482973334;15836.976100668335;10923.006171665;576901.8636302834
1453;101986.02986755401;13109.401371290001;20421.603901482;137826.76545377602;293468.50329102884;93357.95379568;19004.371320802;13107.607405998;692282.2363563401
1454;118983.62415576837;15294.291656360696;23825.18906194758;160797.78848783846;342379.6979104144;108917.54194964223;22171.752126124808;15292.198698214082;807662.0839864948
1455;271962.6689570994;34958.3937132957;54457.59491417058;367537.93666850246;782582.4528469576;248954.47264316224;50678.309107327805;34953.60980721108;1846085.4385210047
1456;611915.9471361901;78656.3783973071;122529.57693954775;826960.2790979554;1760810.3519588155;560147.5103381267;114026.18468037943;78645.61460963725;4153691.842850335
1457;815887.9295149202;104875.17119640946;163372.76925273033;1102613.7054639405;2347747.1359450873;746863.3471175024;152034.91290717258;104860.81947951633;5538255.790467113
1458;883878.6160932895;113614.77211060279;176987.17185371832;1194498.2157664578;2543392.804805773;809101.9829812889;164704.49378770724;113599.22441684833;5999777.281371339
1459;764894.991937521;98320.48045424209;153161.98279177074;1033700.4272786194;2201013.1068953583;700184.4410316467;142532.7416615824;98307.02571863424;5192115.1973848445
1460;730899.6486483365;93950.67999714543;146354.78149127675;987758.1721273608;2103190.2724650158;669065.1230997534;136197.9512213151;93937.82324996825;4961354.451932731
1461;679906.6337145594;87395.97931150043;136143.97954053574;918844.7894004727;1956456.0208195013;622386.1462019134;126695.7655609141;87384.01954696924;4615213.333754561
1462;560923.0095587911;72101.68765513973;112318.79047858817;758047.0009126343;1614076.3229090867;513468.6042522711;104524.01343478929;72091.82084875516;3807551.249768066
1463;424941.63640205236;54622.48582675306;85089.98527661216;574277.9803075995;1222784.985187715;388991.33252469776;79184.85167371994;54615.01097409116;2884508.267959613
1464;203971.98237873006;26218.792799102364;40843.19231318258;275653.4263659851;586936.7839862718;186715.8367793756;38008.728226793144;26215.204869879082;1384563.9476167783
1465;135981.2958003607;17479.19188490903;27228.789712194583;183768.9160634678;391291.11512558593;124477.2009155889;25339.147346258473;17476.79993254708;923042.4567125514
1466;101986.02986755401;13109.401371290001;20421.603901482;137826.76545377602;293468.50329102884;93357.95379568;19004.371320802;13107.607405998;692282.2363563401
1467;84988.35822296167;10924.501142741668;17018.003251235;114855.63787814668;244557.08607585734;77798.29482973334;15836.976100668335;10923.006171665;576901.8636302834
1468;84988.35822296167;10924.501142741668;17018.003251235;114855.63787814668;244557.08607585734;77798.29482973334;15836.976100668335;10923.006171665;576901.8636302834
1469;101986.02986755401;13109.401371290001;20421.603901482;137826.76545377602;293468.50329102884;93357.95379568;19004.371320802;13107.607405998;692282.2363563401
1470;271962.6689570994;34958.3937132957;54457.59491417058;367537.93666850246;782582.4528469576;248954.47264316224;50678.309107327805;34953.60980721108;1846085.4385210047
1471;475934.65133582935;61177.18651239806;95300.78722735315;643191.3630344876;1369519.2368332294;435670.3094225378;88687.03733412095;61168.81467709016;3230649.3861377826
1472;237967.32566791467;30588.59325619903;47650.39361367658;321595.6815172438;684759.6184166147;217835.1547112689;44343.518667060474;30584.40733854508;1615324.6930688913
1473;118983.62415576837;15294.291656360696;23825.18906194758;160797.78848783846;342379.6979104144;108917.54194964223;22171.752126124808;15292.198698214082;807662.0839864948
1474;101986.02986755401;13109.401371290001;20421.603901482;137826.76545377602;293468.50329102884;93357.95379568;19004.371320802;13107.607405998;692282.2363563401
1475;84988.35822296167;10924.501142741668;17018.003251235;114855.63787814668;244557.08607585734;77798.29482973334;15836.976100668335;10923.006171665;576901.8636302834
1476;84988.35822296167;10924.501142741668;17018.003251235;114855.63787814668;244557.08607585734;77798.29482973334;15836.976100668335;10923.006171665;576901.8636302834
1477;101986.02986755401;13109.401371290001;20421.603901482;137826.76545377602;293468.50329102884;93357.95379568;19004.371320802;13107.607405998;692282.2363563401
1478;118983.62415576837;15294.291656360696;23825.18906194758;160797.78848783846;342379.6979104144;108917.54194964223;22171.752126124808;15292.198698214082;807662.0839864948
1479;271962.6689570994;34958.3937132957;54457.59491417058;367537.93666850246;782582.4528469576;248954.47264316224;50678.309107327805;34953.60980721108;1846085.4385210047
1480;611915.9471361901;78656.3783973071;122529.57693954775;826960.2790979554;1760810.3519588155;560147.5103381267;114026.18468037943;78645.61460963725;4153691.842850335
1481;815887.9295149202;104875.17119640946;163372.76925273033;1102613.7054639405;2347747.1359450873;746863.3471175024;152034.91290717258;104860.81947951633;5538255.790467113
1482;883878.6160932895;113614.77211060279;176987.17185371832;1194498.2157664578;2543392.804805773;809101.9829812889;164704.49378770724;113599.22441684833;5999777.281371339
1483;764894.991937521;98320.48045424209;153161.98279177074;1033700.4272786194;2201013.1068953583;700184.4410316467;142532.7416615824;98307.02571863424;5192115.1973848445
1484;730899.6486483365;93950.67999714543;146354.78149127675;987758.1721273608;2103190.2724650158;669065.1230997534;136197.9512213151;93937.82324996825;4961354.451932731
1485;679906.6337145594;87395.97931150043;136143.97954053574;918844.7894004727;1956456.0208195013;622386.1462019134;126695.7655609141;87384.01954696924;4615213.333754561
1486;560923.0095587911;72101.68765513973;112318.79047858817;758047.0009126343;1614076.3229090867;513468.6042522711;104524.01343478929;72091.82084875516;3807551.249768066
1487;424941.63640205236;54622.48582675306;85089.98527661216;574277.9803075995;1222784.985187715;388991.33252469776;79184.85167371994;54615.01097409116;2884508.267959613
1488;203971.98237873006;26218.792799102364;40843.19231318258;275653.4263659851;586936.7839862718;186715.8367793756;38008.728226793144;26215.204869879082;1384563.9476167783
1489;135981.2958003607;17479.19188490903;27228.789712194583;183768.9160634678;391291.11512558593;124477.2009155889;25339.147346258473;17476.79993254708;923042.4567125514
1490;101986.02986755401;13109.401371290001;20421.603901482;137826.76545377602;293468.50329102884;93357.95379568;19004.371320802;13107.607405998;692282.2363563401
1491;84988.35822296167;10924.501142741668;17018.003251235;114855.63787814668;244557.08607585734;77798.29482973334;15836.976100668335;10923.006171665;576901.8636302834
1492;84988.35822296167;10924.501142741668;17018.003251235;114855.63787814668;244557.08607585734;77798.29482973334;15836.976100668335;10923.006171665;576901.8636302834
1493;101986.02986755401;13109.401371290001;20421.603901482;137826.76545377602;293468.50329102884;93357.95379568;19004.371320802;13107.607405998;692282.2363563401
1494;271962.6689570994;34958.3937132957;54457.59491417058;367537.93666850246;782582.4528469576;248954.47264316224;50678.309107327805;34953.60980721108;1846085.4385210047
1495;475934.65133582935;61177.18651239806;95300.78722735315;643191.3630344876;1369519.2368332294;435670.3094225378;88687.03733412095;61168.81467709016;3230649.3861377826
1496;237967.32566791467;30588.59325619903;47650.39361367658;321595.6815172438;684759.6184166147;217835.1547112689;44343.518667060474;30584.40733854508;1615324.6930688913
1497;118983.62415576837;15294.291656360696;23825.18906194758;160797.78848783846;342379.6979104144;108917.54194964223;22171.752126124808;15292.198698214082;807662.0839864948
1498;101986.02986755401;13109.401371290001;20421.603901482;137826.76545377602;293468.50329102884;93357.95379568;19004.371320802;13107.607405998;692282.2363563401
1499;84988.35822296167;10924.501142741668;17018.003251235;114855.63787814668;244557.08607585734;77798.29482973334;15836.976100668335;10923.006171665;576901.8636302834
1500;84988.35822296167;10924.501142741668;17018.003251235;114855.63787814668;244557.08607585734;77798.29482973334;15836.976100668335;10923.006171665;576901.8636302834
1501;101986.02986755401;13109.401371290001;20421.603901482;137826.76545377602;293468.50329102884;93357.95379568;19004.371320802;13107.607405998;692282.2363563401
1502;118983.62415576837;15294.291656360696;23825.18906194758;160797.78848783846;342379.6979104144;108917.54194964223;22171.752126124808;15292.198698214082;807662.0839864948
1503;271962.6689570994;34958.3937132957;54457.59491417058;367537.93666850246;782582.4528469576;248954.47264316224;50678.309107327805;34953.60980721108;1846085.4385210047
1504;611915.9471361901;78656.3783973071;122529.57693954775;826960.2790979554;1760810.3519588155;560147.5103381267;114026.18468037943;78645.61460963725;4153691.842850335
1505;815887.9295149202;104875.17119640946;163372.76925273033;1102613.7054639405;2347747.1359450873;746863.3471175024;152034.91290717258;104860.81947951633;5538255.790467113
1506;883878.6160932895;113614.77211060279;176987.17185371832;1194498.2157664578;2543392.804805773;809101.9829812889;164704.49378770724;113599.22441684833;5999777.281371339
1507;764894.991937521;98320.48045424209;153161.98279177074;1033700.4272786194;2201013.1068953583;700184.4410316467;142532.7416615824;98307.02571863424;5192115.1973848445
1508;730899.6486483365;93950.67999714543;146354.78149127675;987758.1721273608;2103190.2724650158;669065.1230997534;136197.9512213151;93937.82324996825;4961354.451932731
1509;679906.6337145594;87395.97931150043;136143.97954053574;918844.7894004727;1956456.0208195013;622386.1462019134;126695.7655609141;87384.01954696924;4615213.333754561
1510;560923.0095587911;72101.68765513973;112318.79047858817;758047.0009126343;1614076.3229090867;513468.6042522711;104524.01343478929;72091.82084875516;3807551.249768066
1511;424941.63640205236;54622.48582675306;85089.98527661216;574277.9803075995;1222784.985187715;388991.33252469776;79184.85167371994;54615.01097409116;2884508.267959613
1512;203971.98237873006;26218.792799102364;40843.19231318258;275653.4263659851;586936.7839862718;186715.8367793756;38008.728226793144;26215.204869879082;1384563.9476167783
1513;135981.2958003607;17479.19188490903;27228.789712194583;183768.9160634678;391291.11512558593;124477.2009155889;25339.147346258473;17476.79993254708;923042.4567125514
1514;101986.02986755401;13109.401371290001;20421.603901482;137826.76545377602;293468.50329102884;93357.95379568;19004.371320802;13107.607405998;692282.2363563401
1515;84988.35822296167;10924.501142741668;17018.003251235;114855.63787814668;244557.08607585734;77798.29482973334;15836.976100668335;10923.006171665;576901.8636302834
1516;84988.35822296167;10924.501142741668;17018.003251235;114855.63787814668;244557.08607585734;77798.29482973334;15836.976100668335;10923.006171665;576901.8636302834
1517;101986.02986755401;13109.401371290001;20421.603901482;137826.76545377602;293468.50329102884;93357.95379568;19004.371320802;13107.607405998;692282.2363563401
1518;271962.6689570994;34958.3937132957;54457.59491417058;367537.93666850246;782582.4528469576;248954.47264316224;50678.309107327805;34953.60980721108;1846085.4385210047
1519;475934.65133582935;61177.18651239806;95300.78722735315;643191.3630344876;1369519.2368332294;435670.3094225378;88687.03733412095;61168.81467709016;3230649.3861377826
1520;237967.32566791467;30588.59325619903;47650.39361367658;321595.6815172438;684759.6184166147;217835.1547112689;44343.518667060474;30584.40733854508;1615324.6930688913
1521;118983.62415576837;15294.291656360696;23825.18906194758;160797.78848783846;342379.6979104144;108917.54194964223;22171.752126124808;15292.198698214082;807662.0839864948
1522;101986.02986755401;13109.401371290001;20421.603901482;137826.76545377602;293468.50329102884;93357.95379568;19004.371320802;13107.607405998;692282.2363563401
1523;84988.35822296167;10924.501142741668;17018.003251235;114855.63787814668;244557.08607585734;77798.29482973334;15836.976100668335;10923.006171665;576901.8636302834
1524;84988.35822296167;10924.501142741668;17018.003251235;114855.63787814668;244557.08607585734;77798.29482973334;15836.976100668335;10923.006171665;576901.8636302834
1525;101986.02986755401;13109.401371290001;20421.603901482;137826.76545377602;293468.50329102884;93357.95379568;19004.371320802;13107.607405998;692282.2363563401
1526;118983.62415576837;15294.291656360696;23825.18906194758;160797.78848783846;342379.6979104144;108917.54194964223;22171.752126124808;15292.198698214082;807662.0839864948
1527;271962.6689570994;34958.3937132957;54457.59491417058;367537.93666850246;782582.4528469576;248954.47264316224;50678.309107327805;34953.60980721108;1846085.4385210047
1528;611915.9471361901;78656.3783973071;122529.57693954775;826960.2790979554;1760810.3519588155;560147.5103381267;114026.18468037943;78645.61460963725;4153691.842850335
1529;815887.9295149202;104875.17119640946;163372.76925273033;1102613.7054639405;2347747.1359450873;746863.3471175024;152034.91290717258;104860.81947951633;5538255.790467113
1530;883878.6160932895;113614.77211060279;176987.17185371832;1194498.2157664578;2543392.804805773;809101.9829812889;164704.49378770724;113599.22441684833;5999777.281371339
1531;764894.991937521;98320.48045424209;153161.98279177074;1033700.4272786194;2201013.1068953583;700184.4410316467;142532.7416615824;98307.02571863424;5192115.1973848445
1532;730899.6486483365;93950.67999714543;146354.78149127675;987758.1721273608;2103190.2724650158;669065.1230997534;136197.9512213151;93937.82324996825;4961354.451932731
1533;679906.6337145594;87395.97931150043;136143.97954053574;918844.7894004727;1956456.0208195013;622386.1462019134;126695.7655609141;87384.01954696924;4615213.333754561
1534;560923.0095587911;72101.68765513973;112318.79047858817;758047.0009126343;1614076.3229090867;513468.6042522711;104524.01343478929;72091.82084875516;3807551.249768066
1535;424941.63640205236;54622.48582675306;85089.98527661216;574277.9803075995;1222784.985187715;388991.33252469776;79184.85167371994;54615.01097409116;2884508.267959613
1536;203971.98237873006;26218.792799102364;40843.19231318258;275653.4263659851;586936.7839862718;186715.8367793756;38008.728226793144;26215.204869879082;1384563.9476167783
1537;135981.2958003607;17479.19188490903;27228.789712194583;183768.9160634678;391291.11512558593;124477.2009155889;25339.147346258473;17476.79993254708;923042.4567125514
1538;101986.02986755401;13109.401371290001;20421.603901482;137826.76545377602;293468.50329102884;93357.95379568;19004.371320802;13107.607405998;692282.2363563401
1539;84988.35822296167;10924.501142741668;17018.003251235;114855.63787814668;244557.08607585734;77798.29482973334;15836.976100668335;10923.006171665;576901.8636302834
1540;84988.35822296167;10924.501142741668;17018.003251235;114855.63787814668;244557.08607585734;77798.29482973334;15836.976100668335;10923.006171665;576901.8636302834
1541;101986.02986755401;13109.401371290001;20421.603901482;137826.76545377602;293468.50329102884;93357.95379568;19004.371320802;13107.607405998;692282.2363563401
1542;271962.6689570994;34958.3937132957;54457.59491417058;367537.93666850246;782582.4528469576;248954.47264316224;50678.309107327805;34953.60980721108;1846085.4385210047
1543;475934.65133582935;61177.18651239806;95300.78722735315;643191.3630344876;1369519.2368332294;435670.3094225378;88687.03733412095;61168.81467709016;3230649.3861377826
1544;237967.32566791467;30588.59325619903;47650.39361367658;321595.6815172438;684759.6184166147;217835.1547112689;44343.518667060474;30584.40733854508;1615324.6930688913
1545;118983.62415576837;15294.291656360696;23825.18906194758;160797.78848783846;342379.6979104144;108917.54194964223;22171.752126124808;15292.198698214082;807662.0839864948
1546;101986.02986755401;13109.401371290001;20421.603901482;137826.76545377602;293468.50329102884;93357.95379568;19004.371320802;13107.607405998;692282.2363563401
1547;84988.35822296167;10924.501142741668;17018.003251235;114855.63787814668;244557.08607585734;77798.29482973334;15836.976100668335;10923.006171665;576901.8636302834
1548;84988.35822296167;10924.501142741668;17018.003251235;114855.63787814668;244557.08607585734;77798.29482973334;15836.976100668335;10923.006171665;576901.8636302834
1549;101986.02986755401;13109.401371290001;20421.603901482;137826.76545377602;293468.50329102884;93357.95379568;19004.371320802;13107.607405998;692282.2363563401
1550;118983.62415576837;15294.291656360696;23825.18906194758;160797.78848783846;342379.6979104144;108917.54194964223;22171.752126124808;15292.198698214082;807662.0839864948
1551;271962.6689570994;34958.3937132957;54457.59491417058;367537.93666850246;782582.4528469576;248954.47264316224;50678.309107327805;34953.60980721108;1846085.4385210047
1552;611915.9471361901;78656.3783973071;122529.57693954775;826960.2790979554;1760810.3519588155;560147.5103381267;114026.18468037943;78645.61460963725;4153691.842850335
1553;815887.9295149202;104875.17119640946;163372.76925273033;1102613.7054639405;2347747.1359450873;746863.3471175024;152034.91290717258;104860.81947951633;5538255.790467113
1554;883878.6160932895;113614.77211060279;176987.17185371832;1194498.2157664578;2543392.804805773;809101.9829812889;164704.49378770724;113599.22441684833;5999777.281371339
1555;764894.991937521;98320.48045424209;153161.98279177074;1033700.4272786194;2201013.1068953583;700184.4410316467;142532.7416615824;98307.02571863424;5192115.1973848445
1556;730899.6486483365;93950.67999714543;146354.78149127675;987758.1721273608;2103190.2724650158;669065.1230997534;136197.9512213151;93937.82324996825;4961354.451932731
1557;679906.6337145594;87395.97931150043;136143.97954053574;918844.7894004727;1956456.0208195013;622386.1462019134;126695.7655609141;87384.01954696924;4615213.333754561
