index;Bellinzona;Blenio;Leventina;Locarno;Lugano;Mendrisio;Riviera;Vallemaggia;TI
767;2139.7676465973;235.32196115899998;368.10452731469996;2388.2116514833997;6017.3935322349;2097.4021834643;418.53063993099994;231.57280580839998;13896.3049096369
768;1069.8810339539998;117.66067381999999;184.05178380599997;1194.102712532;3008.688922002;1048.6983576139999;209.26477437999998;115.78610103199999;6948.134339961999
769;534.94107484593;58.8303982619;92.02598787327;597.05197890794;1504.34602982409;524.34972563063;104.6324963071;57.89311089044;3474.07079295229
770;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
771;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
772;1069.8810339539998;117.66067381999999;184.05178380599997;1194.102712532;3008.688922002;1048.6983576139999;209.26477437999998;115.78610103199999;6948.134339961999
773;1069.8810339539998;117.66067381999999;184.05178380599997;1194.102712532;3008.688922002;1048.6983576139999;209.26477437999998;115.78610103199999;6948.134339961999
774;1069.8810339539998;117.66067381999999;184.05178380599997;1194.102712532;3008.688922002;1048.6983576139999;209.26477437999998;115.78610103199999;6948.134339961999
775;3209.6486805513;352.982634979;552.1563111207;3582.3143640154003;9026.082454236901;3146.1005410783;627.7954143110001;347.35890684040004;20844.4392495989
776;5349.4107484593;588.303982619;920.2598787327;5970.5197890794;15043.4602982409;5243.4972563063;1046.324963071;578.9311089044;34740.7079295229
777;7489.167237678;823.62471674;1288.362486642;8358.718987724;21060.822454014;7340.888503298;1464.85342066;810.502707224;48636.940379734
778;9628.929305586;1058.94606438;1656.466054254;10746.924412788;27078.200298018;9438.285218526;1883.3829694199999;1042.074909288;62533.209059658
779;11768.691373493999;1294.26741202;2024.569621866;13135.129837852;33095.578142022;11535.681933754;2301.91251818;1273.647111352;76429.477739582
780;18188.033364111;2000.23759013;3128.889921729;20299.808377238;51147.868556343;17827.926761801;3557.51207617;1968.369754988;118118.646076483
781;19257.914398065;2117.89826395;3312.941705535;21493.91108977;54156.557478345;18876.625119415;3766.7768505500003;2084.15585602;125066.780416445
782;16048.215509310001;1764.9101073000002;2760.77675709;17911.54068798;45130.33383003;15730.47536421;3138.9716157000003;1736.79151548;104222.01509943
783;10698.810339540001;1176.6067382;1840.51783806;11941.02712532;30086.889220020003;10486.98357614;2092.6477438;1157.86101032;69481.34339962
784;11768.691373493999;1294.26741202;2024.569621866;13135.129837852;33095.578142022;11535.681933754;2301.91251818;1273.647111352;76429.477739582
785;7489.167237678;823.62471674;1288.362486642;8358.718987724;21060.822454014;7340.888503298;1464.85342066;810.502707224;48636.940379734
786;6419.286203724;705.96404292;1104.310702836;7164.616275192;18052.133532012;6292.1901456840005;1255.5886462800001;694.716606192;41688.806039772004
787;4279.5297145053;470.643308799;736.2080949267;4776.4170765474;12034.7713762389;4194.7988986923;837.060188691;463.1450078724;27792.5735895609
788;5349.4107484593;588.303982619;920.2598787327;5970.5197890794;15043.4602982409;5243.4972563063;1046.324963071;578.9311089044;34740.7079295229
789;1069.8810339539998;117.66067381999999;184.05178380599997;1194.102712532;3008.688922002;1048.6983576139999;209.26477437999998;115.78610103199999;6948.134339961999
790;1069.8810339539998;117.66067381999999;184.05178380599997;1194.102712532;3008.688922002;1048.6983576139999;209.26477437999998;115.78610103199999;6948.134339961999
791;1069.8810339539998;117.66067381999999;184.05178380599997;1194.102712532;3008.688922002;1048.6983576139999;209.26477437999998;115.78610103199999;6948.134339961999
792;1069.8810339539998;117.66067381999999;184.05178380599997;1194.102712532;3008.688922002;1048.6983576139999;209.26477437999998;115.78610103199999;6948.134339961999
793;534.94107484593;58.8303982619;92.02598787327;597.05197890794;1504.34602982409;524.34972563063;104.6324963071;57.89311089044;3474.07079295229
794;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
795;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
796;534.94107484593;58.8303982619;92.02598787327;597.05197890794;1504.34602982409;524.34972563063;104.6324963071;57.89311089044;3474.07079295229
797;1069.8810339539998;117.66067381999999;184.05178380599997;1194.102712532;3008.688922002;1048.6983576139999;209.26477437999998;115.78610103199999;6948.134339961999
798;5349.4107484593;588.303982619;920.2598787327;5970.5197890794;15043.4602982409;5243.4972563063;1046.324963071;578.9311089044;34740.7079295229
799;11768.691373493999;1294.26741202;2024.569621866;13135.129837852;33095.578142022;11535.681933754;2301.91251818;1273.647111352;76429.477739582
800;10698.810339540001;1176.6067382;1840.51783806;11941.02712532;30086.889220020003;10486.98357614;2092.6477438;1157.86101032;69481.34339962
801;10698.810339540001;1176.6067382;1840.51783806;11941.02712532;30086.889220020003;10486.98357614;2092.6477438;1157.86101032;69481.34339962
802;9628.929305586;1058.94606438;1656.466054254;10746.924412788;27078.200298018;9438.285218526;1883.3829694199999;1042.074909288;62533.209059658
803;7489.167237678;823.62471674;1288.362486642;8358.718987724;21060.822454014;7340.888503298;1464.85342066;810.502707224;48636.940379734
804;9628.929305586;1058.94606438;1656.466054254;10746.924412788;27078.200298018;9438.285218526;1883.3829694199999;1042.074909288;62533.209059658
805;7489.167237678;823.62471674;1288.362486642;8358.718987724;21060.822454014;7340.888503298;1464.85342066;810.502707224;48636.940379734
806;8559.048271631998;941.2853905599999;1472.4142704479998;9552.821700256;24069.511376016;8389.586860911999;1674.1181950399998;926.2888082559999;55585.07471969599
807;8559.048271631998;941.2853905599999;1472.4142704479998;9552.821700256;24069.511376016;8389.586860911999;1674.1181950399998;926.2888082559999;55585.07471969599
808;10698.810339540001;1176.6067382;1840.51783806;11941.02712532;30086.889220020003;10486.98357614;2092.6477438;1157.86101032;69481.34339962
809;13908.453441402;1529.58875966;2392.673189478;15523.335262916;39112.955986026;13633.078648982;2720.44206694;1505.219313416;90325.746419506
810;12838.572407448;1411.92808584;2208.621405672;14329.232550384;36104.267064024;12584.380291368001;2511.1772925600003;1389.433212384;83377.61207954401
811;9628.929305586;1058.94606438;1656.466054254;10746.924412788;27078.200298018;9438.285218526;1883.3829694199999;1042.074909288;62533.209059658
812;5349.4107484593;588.303982619;920.2598787327;5970.5197890794;15043.4602982409;5243.4972563063;1046.324963071;578.9311089044;34740.7079295229
813;4279.5297145053;470.643308799;736.2080949267;4776.4170765474;12034.7713762389;4194.7988986923;837.060188691;463.1450078724;27792.5735895609
814;2139.7676465973;235.32196115899998;368.10452731469996;2388.2116514833997;6017.3935322349;2097.4021834643;418.53063993099994;231.57280580839998;13896.3049096369
815;1069.8810339539998;117.66067381999999;184.05178380599997;1194.102712532;3008.688922002;1048.6983576139999;209.26477437999998;115.78610103199999;6948.134339961999
816;1069.8810339539998;117.66067381999999;184.05178380599997;1194.102712532;3008.688922002;1048.6983576139999;209.26477437999998;115.78610103199999;6948.134339961999
817;534.94107484593;58.8303982619;92.02598787327;597.05197890794;1504.34602982409;524.34972563063;104.6324963071;57.89311089044;3474.07079295229
818;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
819;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
820;534.94107484593;58.8303982619;92.02598787327;597.05197890794;1504.34602982409;524.34972563063;104.6324963071;57.89311089044;3474.07079295229
821;1069.8810339539998;117.66067381999999;184.05178380599997;1194.102712532;3008.688922002;1048.6983576139999;209.26477437999998;115.78610103199999;6948.134339961999
822;5349.4107484593;588.303982619;920.2598787327;5970.5197890794;15043.4602982409;5243.4972563063;1046.324963071;578.9311089044;34740.7079295229
823;11768.691373493999;1294.26741202;2024.569621866;13135.129837852;33095.578142022;11535.681933754;2301.91251818;1273.647111352;76429.477739582
824;10698.810339540001;1176.6067382;1840.51783806;11941.02712532;30086.889220020003;10486.98357614;2092.6477438;1157.86101032;69481.34339962
825;10698.810339540001;1176.6067382;1840.51783806;11941.02712532;30086.889220020003;10486.98357614;2092.6477438;1157.86101032;69481.34339962
826;9628.929305586;1058.94606438;1656.466054254;10746.924412788;27078.200298018;9438.285218526;1883.3829694199999;1042.074909288;62533.209059658
827;7489.167237678;823.62471674;1288.362486642;8358.718987724;21060.822454014;7340.888503298;1464.85342066;810.502707224;48636.940379734
828;9628.929305586;1058.94606438;1656.466054254;10746.924412788;27078.200298018;9438.285218526;1883.3829694199999;1042.074909288;62533.209059658
829;7489.167237678;823.62471674;1288.362486642;8358.718987724;21060.822454014;7340.888503298;1464.85342066;810.502707224;48636.940379734
830;8559.048271631998;941.2853905599999;1472.4142704479998;9552.821700256;24069.511376016;8389.586860911999;1674.1181950399998;926.2888082559999;55585.07471969599
831;8559.048271631998;941.2853905599999;1472.4142704479998;9552.821700256;24069.511376016;8389.586860911999;1674.1181950399998;926.2888082559999;55585.07471969599
832;10698.810339540001;1176.6067382;1840.51783806;11941.02712532;30086.889220020003;10486.98357614;2092.6477438;1157.86101032;69481.34339962
833;13908.453441402;1529.58875966;2392.673189478;15523.335262916;39112.955986026;13633.078648982;2720.44206694;1505.219313416;90325.746419506
834;12838.572407448;1411.92808584;2208.621405672;14329.232550384;36104.267064024;12584.380291368001;2511.1772925600003;1389.433212384;83377.61207954401
835;9628.929305586;1058.94606438;1656.466054254;10746.924412788;27078.200298018;9438.285218526;1883.3829694199999;1042.074909288;62533.209059658
836;5349.4107484593;588.303982619;920.2598787327;5970.5197890794;15043.4602982409;5243.4972563063;1046.324963071;578.9311089044;34740.7079295229
837;4279.5297145053;470.643308799;736.2080949267;4776.4170765474;12034.7713762389;4194.7988986923;837.060188691;463.1450078724;27792.5735895609
838;2139.7676465973;235.32196115899998;368.10452731469996;2388.2116514833997;6017.3935322349;2097.4021834643;418.53063993099994;231.57280580839998;13896.3049096369
839;1069.8810339539998;117.66067381999999;184.05178380599997;1194.102712532;3008.688922002;1048.6983576139999;209.26477437999998;115.78610103199999;6948.134339961999
840;1069.8810339539998;117.66067381999999;184.05178380599997;1194.102712532;3008.688922002;1048.6983576139999;209.26477437999998;115.78610103199999;6948.134339961999
841;534.94107484593;58.8303982619;92.02598787327;597.05197890794;1504.34602982409;524.34972563063;104.6324963071;57.89311089044;3474.07079295229
842;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
844;534.94107484593;58.8303982619;92.02598787327;597.05197890794;1504.34602982409;524.34972563063;104.6324963071;57.89311089044;3474.07079295229
845;1069.8810339539998;117.66067381999999;184.05178380599997;1194.102712532;3008.688922002;1048.6983576139999;209.26477437999998;115.78610103199999;6948.134339961999
846;5349.4107484593;588.303982619;920.2598787327;5970.5197890794;15043.4602982409;5243.4972563063;1046.324963071;578.9311089044;34740.7079295229
847;11768.691373493999;1294.26741202;2024.569621866;13135.129837852;33095.578142022;11535.681933754;2301.91251818;1273.647111352;76429.477739582
848;10698.810339540001;1176.6067382;1840.51783806;11941.02712532;30086.889220020003;10486.98357614;2092.6477438;1157.86101032;69481.34339962
849;10698.810339540001;1176.6067382;1840.51783806;11941.02712532;30086.889220020003;10486.98357614;2092.6477438;1157.86101032;69481.34339962
850;9628.929305586;1058.94606438;1656.466054254;10746.924412788;27078.200298018;9438.285218526;1883.3829694199999;1042.074909288;62533.209059658
851;7489.167237678;823.62471674;1288.362486642;8358.718987724;21060.822454014;7340.888503298;1464.85342066;810.502707224;48636.940379734
852;9628.929305586;1058.94606438;1656.466054254;10746.924412788;27078.200298018;9438.285218526;1883.3829694199999;1042.074909288;62533.209059658
853;7489.167237678;823.62471674;1288.362486642;8358.718987724;21060.822454014;7340.888503298;1464.85342066;810.502707224;48636.940379734
854;8559.048271631998;941.2853905599999;1472.4142704479998;9552.821700256;24069.511376016;8389.586860911999;1674.1181950399998;926.2888082559999;55585.07471969599
855;8559.048271631998;941.2853905599999;1472.4142704479998;9552.821700256;24069.511376016;8389.586860911999;1674.1181950399998;926.2888082559999;55585.07471969599
856;10698.810339540001;1176.6067382;1840.51783806;11941.02712532;30086.889220020003;10486.98357614;2092.6477438;1157.86101032;69481.34339962
857;13908.453441402;1529.58875966;2392.673189478;15523.335262916;39112.955986026;13633.078648982;2720.44206694;1505.219313416;90325.746419506
858;12838.572407448;1411.92808584;2208.621405672;14329.232550384;36104.267064024;12584.380291368001;2511.1772925600003;1389.433212384;83377.61207954401
859;9628.929305586;1058.94606438;1656.466054254;10746.924412788;27078.200298018;9438.285218526;1883.3829694199999;1042.074909288;62533.209059658
860;5349.4107484593;588.303982619;920.2598787327;5970.5197890794;15043.4602982409;5243.4972563063;1046.324963071;578.9311089044;34740.7079295229
861;4279.5297145053;470.643308799;736.2080949267;4776.4170765474;12034.7713762389;4194.7988986923;837.060188691;463.1450078724;27792.5735895609
862;2139.7676465973;235.32196115899998;368.10452731469996;2388.2116514833997;6017.3935322349;2097.4021834643;418.53063993099994;231.57280580839998;13896.3049096369
863;1069.8810339539998;117.66067381999999;184.05178380599997;1194.102712532;3008.688922002;1048.6983576139999;209.26477437999998;115.78610103199999;6948.134339961999
864;1069.8810339539998;117.66067381999999;184.05178380599997;1194.102712532;3008.688922002;1048.6983576139999;209.26477437999998;115.78610103199999;6948.134339961999
865;534.94107484593;58.8303982619;92.02598787327;597.05197890794;1504.34602982409;524.34972563063;104.6324963071;57.89311089044;3474.07079295229
866;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
868;534.94107484593;58.8303982619;92.02598787327;597.05197890794;1504.34602982409;524.34972563063;104.6324963071;57.89311089044;3474.07079295229
869;1069.8810339539998;117.66067381999999;184.05178380599997;1194.102712532;3008.688922002;1048.6983576139999;209.26477437999998;115.78610103199999;6948.134339961999
870;5349.4107484593;588.303982619;920.2598787327;5970.5197890794;15043.4602982409;5243.4972563063;1046.324963071;578.9311089044;34740.7079295229
871;11768.691373493999;1294.26741202;2024.569621866;13135.129837852;33095.578142022;11535.681933754;2301.91251818;1273.647111352;76429.477739582
872;10698.810339540001;1176.6067382;1840.51783806;11941.02712532;30086.889220020003;10486.98357614;2092.6477438;1157.86101032;69481.34339962
873;10698.810339540001;1176.6067382;1840.51783806;11941.02712532;30086.889220020003;10486.98357614;2092.6477438;1157.86101032;69481.34339962
874;9628.929305586;1058.94606438;1656.466054254;10746.924412788;27078.200298018;9438.285218526;1883.3829694199999;1042.074909288;62533.209059658
875;7489.167237678;823.62471674;1288.362486642;8358.718987724;21060.822454014;7340.888503298;1464.85342066;810.502707224;48636.940379734
876;9628.929305586;1058.94606438;1656.466054254;10746.924412788;27078.200298018;9438.285218526;1883.3829694199999;1042.074909288;62533.209059658
877;7489.167237678;823.62471674;1288.362486642;8358.718987724;21060.822454014;7340.888503298;1464.85342066;810.502707224;48636.940379734
878;8559.048271631998;941.2853905599999;1472.4142704479998;9552.821700256;24069.511376016;8389.586860911999;1674.1181950399998;926.2888082559999;55585.07471969599
879;8559.048271631998;941.2853905599999;1472.4142704479998;9552.821700256;24069.511376016;8389.586860911999;1674.1181950399998;926.2888082559999;55585.07471969599
880;10698.810339540001;1176.6067382;1840.51783806;11941.02712532;30086.889220020003;10486.98357614;2092.6477438;1157.86101032;69481.34339962
881;13908.453441402;1529.58875966;2392.673189478;15523.335262916;39112.955986026;13633.078648982;2720.44206694;1505.219313416;90325.746419506
882;12838.572407448;1411.92808584;2208.621405672;14329.232550384;36104.267064024;12584.380291368001;2511.1772925600003;1389.433212384;83377.61207954401
883;9628.929305586;1058.94606438;1656.466054254;10746.924412788;27078.200298018;9438.285218526;1883.3829694199999;1042.074909288;62533.209059658
884;5349.4107484593;588.303982619;920.2598787327;5970.5197890794;15043.4602982409;5243.4972563063;1046.324963071;578.9311089044;34740.7079295229
885;4279.5297145053;470.643308799;736.2080949267;4776.4170765474;12034.7713762389;4194.7988986923;837.060188691;463.1450078724;27792.5735895609
886;2139.7676465973;235.32196115899998;368.10452731469996;2388.2116514833997;6017.3935322349;2097.4021834643;418.53063993099994;231.57280580839998;13896.3049096369
887;1069.8810339539998;117.66067381999999;184.05178380599997;1194.102712532;3008.688922002;1048.6983576139999;209.26477437999998;115.78610103199999;6948.134339961999
888;1069.8810339539998;117.66067381999999;184.05178380599997;1194.102712532;3008.688922002;1048.6983576139999;209.26477437999998;115.78610103199999;6948.134339961999
889;534.94107484593;58.8303982619;92.02598787327;597.05197890794;1504.34602982409;524.34972563063;104.6324963071;57.89311089044;3474.07079295229
890;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
891;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
892;534.94107484593;58.8303982619;92.02598787327;597.05197890794;1504.34602982409;524.34972563063;104.6324963071;57.89311089044;3474.07079295229
893;1069.8810339539998;117.66067381999999;184.05178380599997;1194.102712532;3008.688922002;1048.6983576139999;209.26477437999998;115.78610103199999;6948.134339961999
894;8559.048271631998;941.2853905599999;1472.4142704479998;9552.821700256;24069.511376016;8389.586860911999;1674.1181950399998;926.2888082559999;55585.07471969599
895;9628.929305586;1058.94606438;1656.466054254;10746.924412788;27078.200298018;9438.285218526;1883.3829694199999;1042.074909288;62533.209059658
896;8559.048271631998;941.2853905599999;1472.4142704479998;9552.821700256;24069.511376016;8389.586860911999;1674.1181950399998;926.2888082559999;55585.07471969599
897;10698.810339540001;1176.6067382;1840.51783806;11941.02712532;30086.889220020003;10486.98357614;2092.6477438;1157.86101032;69481.34339962
898;10698.810339540001;1176.6067382;1840.51783806;11941.02712532;30086.889220020003;10486.98357614;2092.6477438;1157.86101032;69481.34339962
899;11768.691373493999;1294.26741202;2024.569621866;13135.129837852;33095.578142022;11535.681933754;2301.91251818;1273.647111352;76429.477739582
900;12838.572407448;1411.92808584;2208.621405672;14329.232550384;36104.267064024;12584.380291368001;2511.1772925600003;1389.433212384;83377.61207954401
901;14978.334475356;1647.24943348;2576.724973284;16717.437975448;42121.644908028;14681.777006596;2929.70684132;1621.005414448;97273.880759468
902;12838.572407448;1411.92808584;2208.621405672;14329.232550384;36104.267064024;12584.380291368001;2511.1772925600003;1389.433212384;83377.61207954401
903;13908.453441402;1529.58875966;2392.673189478;15523.335262916;39112.955986026;13633.078648982;2720.44206694;1505.219313416;90325.746419506
904;16048.215509310001;1764.9101073000002;2760.77675709;17911.54068798;45130.33383003;15730.47536421;3138.9716157000003;1736.79151548;104222.01509943
905;17118.096543263997;1882.5707811199998;2944.8285408959996;19105.643400512;48139.022752032;16779.173721823998;3348.2363900799996;1852.5776165119998;111170.14943939199
906;11768.691373493999;1294.26741202;2024.569621866;13135.129837852;33095.578142022;11535.681933754;2301.91251818;1273.647111352;76429.477739582
907;8559.048271631998;941.2853905599999;1472.4142704479998;9552.821700256;24069.511376016;8389.586860911999;1674.1181950399998;926.2888082559999;55585.07471969599
908;5349.4107484593;588.303982619;920.2598787327;5970.5197890794;15043.4602982409;5243.4972563063;1046.324963071;578.9311089044;34740.7079295229
909;3209.6486805513;352.982634979;552.1563111207;3582.3143640154003;9026.082454236901;3146.1005410783;627.7954143110001;347.35890684040004;20844.4392495989
910;2139.7676465973;235.32196115899998;368.10452731469996;2388.2116514833997;6017.3935322349;2097.4021834643;418.53063993099994;231.57280580839998;13896.3049096369
911;3209.6486805513;352.982634979;552.1563111207;3582.3143640154003;9026.082454236901;3146.1005410783;627.7954143110001;347.35890684040004;20844.4392495989
912;1604.821550931;176.49101073;276.077675709;1791.154068798;4513.033383003;1573.0475364210001;313.89716157000004;173.679151548;10422.201509943001
913;534.94107484593;58.8303982619;92.02598787327;597.05197890794;1504.34602982409;524.34972563063;104.6324963071;57.89311089044;3474.07079295229
914;1069.8810339539998;117.66067381999999;184.05178380599997;1194.102712532;3008.688922002;1048.6983576139999;209.26477437999998;115.78610103199999;6948.134339961999
915;534.94107484593;58.8303982619;92.02598787327;597.05197890794;1504.34602982409;524.34972563063;104.6324963071;57.89311089044;3474.07079295229
916;1069.8810339539998;117.66067381999999;184.05178380599997;1194.102712532;3008.688922002;1048.6983576139999;209.26477437999998;115.78610103199999;6948.134339961999
917;1069.8810339539998;117.66067381999999;184.05178380599997;1194.102712532;3008.688922002;1048.6983576139999;209.26477437999998;115.78610103199999;6948.134339961999
918;2139.7676465973;235.32196115899998;368.10452731469996;2388.2116514833997;6017.3935322349;2097.4021834643;418.53063993099994;231.57280580839998;13896.3049096369
919;4279.5297145053;470.643308799;736.2080949267;4776.4170765474;12034.7713762389;4194.7988986923;837.060188691;463.1450078724;27792.5735895609
920;5349.4107484593;588.303982619;920.2598787327;5970.5197890794;15043.4602982409;5243.4972563063;1046.324963071;578.9311089044;34740.7079295229
921;7489.167237678;823.62471674;1288.362486642;8358.718987724;21060.822454014;7340.888503298;1464.85342066;810.502707224;48636.940379734
922;9628.929305586;1058.94606438;1656.466054254;10746.924412788;27078.200298018;9438.285218526;1883.3829694199999;1042.074909288;62533.209059658
923;11768.691373493999;1294.26741202;2024.569621866;13135.129837852;33095.578142022;11535.681933754;2301.91251818;1273.647111352;76429.477739582
924;10698.810339540001;1176.6067382;1840.51783806;11941.02712532;30086.889220020003;10486.98357614;2092.6477438;1157.86101032;69481.34339962
925;11768.691373493999;1294.26741202;2024.569621866;13135.129837852;33095.578142022;11535.681933754;2301.91251818;1273.647111352;76429.477739582
926;7489.167237678;823.62471674;1288.362486642;8358.718987724;21060.822454014;7340.888503298;1464.85342066;810.502707224;48636.940379734
927;11768.691373493999;1294.26741202;2024.569621866;13135.129837852;33095.578142022;11535.681933754;2301.91251818;1273.647111352;76429.477739582
928;8559.048271631998;941.2853905599999;1472.4142704479998;9552.821700256;24069.511376016;8389.586860911999;1674.1181950399998;926.2888082559999;55585.07471969599
929;7489.167237678;823.62471674;1288.362486642;8358.718987724;21060.822454014;7340.888503298;1464.85342066;810.502707224;48636.940379734
930;6419.286203724;705.96404292;1104.310702836;7164.616275192;18052.133532012;6292.1901456840005;1255.5886462800001;694.716606192;41688.806039772004
931;4279.5297145053;470.643308799;736.2080949267;4776.4170765474;12034.7713762389;4194.7988986923;837.060188691;463.1450078724;27792.5735895609
932;5349.4107484593;588.303982619;920.2598787327;5970.5197890794;15043.4602982409;5243.4972563063;1046.324963071;578.9311089044;34740.7079295229
933;3209.6486805513;352.982634979;552.1563111207;3582.3143640154003;9026.082454236901;3146.1005410783;627.7954143110001;347.35890684040004;20844.4392495989
934;2139.7676465973;235.32196115899998;368.10452731469996;2388.2116514833997;6017.3935322349;2097.4021834643;418.53063993099994;231.57280580839998;13896.3049096369
935;2139.7676465973;235.32196115899998;368.10452731469996;2388.2116514833997;6017.3935322349;2097.4021834643;418.53063993099994;231.57280580839998;13896.3049096369
936;1069.8810339539998;117.66067381999999;184.05178380599997;1194.102712532;3008.688922002;1048.6983576139999;209.26477437999998;115.78610103199999;6948.134339961999
937;534.94107484593;58.8303982619;92.02598787327;597.05197890794;1504.34602982409;524.34972563063;104.6324963071;57.89311089044;3474.07079295229
938;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
939;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
940;1069.8810339539998;117.66067381999999;184.05178380599997;1194.102712532;3008.688922002;1048.6983576139999;209.26477437999998;115.78610103199999;6948.134339961999
941;1069.8810339539998;117.66067381999999;184.05178380599997;1194.102712532;3008.688922002;1048.6983576139999;209.26477437999998;115.78610103199999;6948.134339961999
942;1069.8810339539998;117.66067381999999;184.05178380599997;1194.102712532;3008.688922002;1048.6983576139999;209.26477437999998;115.78610103199999;6948.134339961999
943;3209.6486805513;352.982634979;552.1563111207;3582.3143640154003;9026.082454236901;3146.1005410783;627.7954143110001;347.35890684040004;20844.4392495989
944;5349.4107484593;588.303982619;920.2598787327;5970.5197890794;15043.4602982409;5243.4972563063;1046.324963071;578.9311089044;34740.7079295229
945;7489.167237678;823.62471674;1288.362486642;8358.718987724;21060.822454014;7340.888503298;1464.85342066;810.502707224;48636.940379734
946;9628.929305586;1058.94606438;1656.466054254;10746.924412788;27078.200298018;9438.285218526;1883.3829694199999;1042.074909288;62533.209059658
947;11768.691373493999;1294.26741202;2024.569621866;13135.129837852;33095.578142022;11535.681933754;2301.91251818;1273.647111352;76429.477739582
948;18188.033364111;2000.23759013;3128.889921729;20299.808377238;51147.868556343;17827.926761801;3557.51207617;1968.369754988;118118.646076483
949;19257.914398065;2117.89826395;3312.941705535;21493.91108977;54156.557478345;18876.625119415;3766.7768505500003;2084.15585602;125066.780416445
950;16048.215509310001;1764.9101073000002;2760.77675709;17911.54068798;45130.33383003;15730.47536421;3138.9716157000003;1736.79151548;104222.01509943
951;10698.810339540001;1176.6067382;1840.51783806;11941.02712532;30086.889220020003;10486.98357614;2092.6477438;1157.86101032;69481.34339962
952;11768.691373493999;1294.26741202;2024.569621866;13135.129837852;33095.578142022;11535.681933754;2301.91251818;1273.647111352;76429.477739582
953;7489.167237678;823.62471674;1288.362486642;8358.718987724;21060.822454014;7340.888503298;1464.85342066;810.502707224;48636.940379734
954;6419.286203724;705.96404292;1104.310702836;7164.616275192;18052.133532012;6292.1901456840005;1255.5886462800001;694.716606192;41688.806039772004
955;4279.5297145053;470.643308799;736.2080949267;4776.4170765474;12034.7713762389;4194.7988986923;837.060188691;463.1450078724;27792.5735895609
956;5349.4107484593;588.303982619;920.2598787327;5970.5197890794;15043.4602982409;5243.4972563063;1046.324963071;578.9311089044;34740.7079295229
957;1069.8810339539998;117.66067381999999;184.05178380599997;1194.102712532;3008.688922002;1048.6983576139999;209.26477437999998;115.78610103199999;6948.134339961999
958;1069.8810339539998;117.66067381999999;184.05178380599997;1194.102712532;3008.688922002;1048.6983576139999;209.26477437999998;115.78610103199999;6948.134339961999
959;1069.8810339539998;117.66067381999999;184.05178380599997;1194.102712532;3008.688922002;1048.6983576139999;209.26477437999998;115.78610103199999;6948.134339961999
960;1069.8810339539998;117.66067381999999;184.05178380599997;1194.102712532;3008.688922002;1048.6983576139999;209.26477437999998;115.78610103199999;6948.134339961999
961;534.94107484593;58.8303982619;92.02598787327;597.05197890794;1504.34602982409;524.34972563063;104.6324963071;57.89311089044;3474.07079295229
962;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964;534.94107484593;58.8303982619;92.02598787327;597.05197890794;1504.34602982409;524.34972563063;104.6324963071;57.89311089044;3474.07079295229
965;1069.8810339539998;117.66067381999999;184.05178380599997;1194.102712532;3008.688922002;1048.6983576139999;209.26477437999998;115.78610103199999;6948.134339961999
966;5349.4107484593;588.303982619;920.2598787327;5970.5197890794;15043.4602982409;5243.4972563063;1046.324963071;578.9311089044;34740.7079295229
967;11768.691373493999;1294.26741202;2024.569621866;13135.129837852;33095.578142022;11535.681933754;2301.91251818;1273.647111352;76429.477739582
968;10698.810339540001;1176.6067382;1840.51783806;11941.02712532;30086.889220020003;10486.98357614;2092.6477438;1157.86101032;69481.34339962
969;10698.810339540001;1176.6067382;1840.51783806;11941.02712532;30086.889220020003;10486.98357614;2092.6477438;1157.86101032;69481.34339962
970;9628.929305586;1058.94606438;1656.466054254;10746.924412788;27078.200298018;9438.285218526;1883.3829694199999;1042.074909288;62533.209059658
971;7489.167237678;823.62471674;1288.362486642;8358.718987724;21060.822454014;7340.888503298;1464.85342066;810.502707224;48636.940379734
972;9628.929305586;1058.94606438;1656.466054254;10746.924412788;27078.200298018;9438.285218526;1883.3829694199999;1042.074909288;62533.209059658
973;7489.167237678;823.62471674;1288.362486642;8358.718987724;21060.822454014;7340.888503298;1464.85342066;810.502707224;48636.940379734
974;8559.048271631998;941.2853905599999;1472.4142704479998;9552.821700256;24069.511376016;8389.586860911999;1674.1181950399998;926.2888082559999;55585.07471969599
975;8559.048271631998;941.2853905599999;1472.4142704479998;9552.821700256;24069.511376016;8389.586860911999;1674.1181950399998;926.2888082559999;55585.07471969599
