index;Bellinzona;Blenio;Leventina;Locarno;Lugano;Mendrisio;Riviera;Vallemaggia;TI
4497;64811.33122700447;1476.583143799826;43078.72432323342;33186.57978713639;71837.90815360627;51287.04175960668;15778.78435065044;2983.59162032762;284440.54442264506
4498;57388.83860049554;1307.4780307001743;38145.15009176658;29385.89958036361;63610.69952389373;45413.413150393324;13971.72517934956;2641.8969446723804;251865.1011523549
4499;57569.8577854;1311.60215332;38265.4697244;29478.5902798;63811.34406139999;45556.6587576;14015.795600799998;2650.2301684;252659.548582
4500;48699.048746095534;1109.500347180174;32369.230133366582;24936.301047563607;53978.798533493726;38536.93635679332;11856.13339054956;2241.8622022723803;213727.81080035487
4501;40733.389942500005;928.0203915000001;27074.624805000003;20857.4931225;45149.5358925;32233.48497;9916.83651;1875.162855;178768.548525
4502;39647.1662107;903.2731810600001;26352.6348102;20301.2933059;43945.5482687;31373.9253708;9652.3875364;1825.1585122;174001.38723099997
4503;35664.36396449553;812.5338219001741;23705.35019576658;18261.903248363607;39530.94704789373;28222.22116639332;8682.745707349559;1641.81008867238;156521.8752723549
4504;37836.811428095534;862.0282427801741;25149.33018536658;19374.30288156361;41938.92229549373;29941.34036479332;9211.64365454956;1741.81877427238;166056.19786035488
4505;36750.58769629554;837.2810323401741;24427.34019056658;18818.10306496361;40734.93467169373;29081.78076559332;8947.19468094956;1691.8144314723802;161289.03656635492
4506;41095.48262349553;936.2698741001741;27315.300169766582;21042.90233136361;45550.88516689373;32520.01916239332;10004.99057534956;1891.8318026723803;180357.6817423549
4507;42362.7255402;965.14120716;28157.609797200003;21691.7928474;46955.517328199996;33522.8243688;10313.5099704;1950.1693692000001;185919.29046599998
4508;38379.92329399553;874.4018480001741;25510.32518276658;19652.40278986361;42540.91610739373;30371.12016439332;9343.86814134956;1766.82094567238;168439.7785073549
4509;34035.02836679553;775.4130062401741;22622.365203566584;17427.60352346361;37724.96561219373;26932.88176759332;8286.07224694956;1566.8035744723802;149371.1333313549
4510;30957.3763563;705.29549754;20576.7148518;15851.694773099998;34313.6472783;24497.4485772;7536.795747599999;1425.1237698;135864.096879
4511;28965.94807760447;659.9251992798261;19253.05449483342;14831.985839336388;32106.316568206268;22921.57498600668;7051.9682218504395;1333.4483079276201;127124.22172064509
4512;33853.954870704474;771.287646259826;22502.009471433423;17334.88501403639;37524.26087530627;26789.59318240668;8241.98860305044;1558.4678505276202;148576.4475436451
4513;37293.69956219553;849.654637560174;24788.33518796658;19096.202973263607;41336.92848359373;29511.56056519332;9079.41916774956;1716.81660287238;163672.61721335488
4514;41276.501808400004;940.3939967200001;27435.619802400004;21135.5930308;45751.5297044;32663.264769600002;10049.0609968;1900.1650264000002;181152.12917200002
4515;51776.646445404476;1179.616618519826;34414.84438563342;26512.181987936387;57390.05666800627;40972.32656920668;12605.396667450439;2383.53950672762;227234.6088946451
4516;64449.292857195534;1468.334898560174;42838.08505796658;33001.198388263605;71436.61907859372;51000.55054519332;15690.643507749559;2966.9251728723802;282851.6495633549
4517;84906.47026530448;1934.4065369398263;56435.53922703343;43476.27639423639;94111.67919390627;67188.89434480669;20671.09036225044;3908.67196212762;372633.0283616451
4518;83458.20816369554;1901.4110812601741;55472.90996696658;42734.695178763606;92506.40249509373;66042.84353119333;20318.50054574956;3842.0011718723804;366276.9722083549
4519;76216.68041090448;1736.4288534198263;50659.619268633425;39026.67786143639;84479.77820350627;60312.41755120669;18555.49857345044;3508.6372197276205;334495.7380096451
4520;68432.0951034;1559.07425772;45485.369672400004;35040.5884458;75851.2202994;54152.254749600004;16660.2853368;3150.2735964000003;300331.161522
4521;64811.33122700447;1476.583143799826;43078.72432323342;33186.57978713639;71837.90815360627;51287.04175960668;15778.78435065044;2983.59162032762;284440.54442264506
4522;57388.83860049554;1307.4780307001743;38145.15009176658;29385.89958036361;63610.69952389373;45413.413150393324;13971.72517934956;2641.8969446723804;251865.1011523549
4523;57569.8577854;1311.60215332;38265.4697244;29478.5902798;63811.34406139999;45556.6587576;14015.795600799998;2650.2301684;252659.548582
4524;48699.048746095534;1109.500347180174;32369.230133366582;24936.301047563607;53978.798533493726;38536.93635679332;11856.13339054956;2241.8622022723803;213727.81080035487
4525;40733.389942500005;928.0203915000001;27074.624805000003;20857.4931225;45149.5358925;32233.48497;9916.83651;1875.162855;178768.548525
4526;39647.1662107;903.2731810600001;26352.6348102;20301.2933059;43945.5482687;31373.9253708;9652.3875364;1825.1585122;174001.38723099997
4527;35664.36396449553;812.5338219001741;23705.35019576658;18261.903248363607;39530.94704789373;28222.22116639332;8682.745707349559;1641.81008867238;156521.8752723549
4528;37836.811428095534;862.0282427801741;25149.33018536658;19374.30288156361;41938.92229549373;29941.34036479332;9211.64365454956;1741.81877427238;166056.19786035488
4529;36750.58769629554;837.2810323401741;24427.34019056658;18818.10306496361;40734.93467169373;29081.78076559332;8947.19468094956;1691.8144314723802;161289.03656635492
4530;41095.48262349553;936.2698741001741;27315.300169766582;21042.90233136361;45550.88516689373;32520.01916239332;10004.99057534956;1891.8318026723803;180357.6817423549
4531;42362.7255402;965.14120716;28157.609797200003;21691.7928474;46955.517328199996;33522.8243688;10313.5099704;1950.1693692000001;185919.29046599998
4532;38379.92329399553;874.4018480001741;25510.32518276658;19652.40278986361;42540.91610739373;30371.12016439332;9343.86814134956;1766.82094567238;168439.7785073549
4533;34035.02836679553;775.4130062401741;22622.365203566584;17427.60352346361;37724.96561219373;26932.88176759332;8286.07224694956;1566.8035744723802;149371.1333313549
4534;30957.3763563;705.29549754;20576.7148518;15851.694773099998;34313.6472783;24497.4485772;7536.795747599999;1425.1237698;135864.096879
4535;28965.94807760447;659.9251992798261;19253.05449483342;14831.985839336388;32106.316568206268;22921.57498600668;7051.9682218504395;1333.4483079276201;127124.22172064509
4536;33853.954870704474;771.287646259826;22502.009471433423;17334.88501403639;37524.26087530627;26789.59318240668;8241.98860305044;1558.4678505276202;148576.4475436451
4537;37293.69956219553;849.654637560174;24788.33518796658;19096.202973263607;41336.92848359373;29511.56056519332;9079.41916774956;1716.81660287238;163672.61721335488
4538;41276.501808400004;940.3939967200001;27435.619802400004;21135.5930308;45751.5297044;32663.264769600002;10049.0609968;1900.1650264000002;181152.12917200002
4539;51776.646445404476;1179.616618519826;34414.84438563342;26512.181987936387;57390.05666800627;40972.32656920668;12605.396667450439;2383.53950672762;227234.6088946451
4540;64449.292857195534;1468.334898560174;42838.08505796658;33001.198388263605;71436.61907859372;51000.55054519332;15690.643507749559;2966.9251728723802;282851.6495633549
4541;84906.47026530448;1934.4065369398263;56435.53922703343;43476.27639423639;94111.67919390627;67188.89434480669;20671.09036225044;3908.67196212762;372633.0283616451
4542;83458.20816369554;1901.4110812601741;55472.90996696658;42734.695178763606;92506.40249509373;66042.84353119333;20318.50054574956;3842.0011718723804;366276.9722083549
4543;76216.68041090448;1736.4288534198263;50659.619268633425;39026.67786143639;84479.77820350627;60312.41755120669;18555.49857345044;3508.6372197276205;334495.7380096451
4544;68432.0951034;1559.07425772;45485.369672400004;35040.5884458;75851.2202994;54152.254749600004;16660.2853368;3150.2735964000003;300331.161522
4545;64811.33122700447;1476.583143799826;43078.72432323342;33186.57978713639;71837.90815360627;51287.04175960668;15778.78435065044;2983.59162032762;284440.54442264506
4546;57388.83860049554;1307.4780307001743;38145.15009176658;29385.89958036361;63610.69952389373;45413.413150393324;13971.72517934956;2641.8969446723804;251865.1011523549
4547;57569.8577854;1311.60215332;38265.4697244;29478.5902798;63811.34406139999;45556.6587576;14015.795600799998;2650.2301684;252659.548582
4548;48699.048746095534;1109.500347180174;32369.230133366582;24936.301047563607;53978.798533493726;38536.93635679332;11856.13339054956;2241.8622022723803;213727.81080035487
4549;40733.389942500005;928.0203915000001;27074.624805000003;20857.4931225;45149.5358925;32233.48497;9916.83651;1875.162855;178768.548525
4550;39647.1662107;903.2731810600001;26352.6348102;20301.2933059;43945.5482687;31373.9253708;9652.3875364;1825.1585122;174001.38723099997
4551;35664.36396449553;812.5338219001741;23705.35019576658;18261.903248363607;39530.94704789373;28222.22116639332;8682.745707349559;1641.81008867238;156521.8752723549
4552;37836.811428095534;862.0282427801741;25149.33018536658;19374.30288156361;41938.92229549373;29941.34036479332;9211.64365454956;1741.81877427238;166056.19786035488
4553;36750.58769629554;837.2810323401741;24427.34019056658;18818.10306496361;40734.93467169373;29081.78076559332;8947.19468094956;1691.8144314723802;161289.03656635492
4554;41095.48262349553;936.2698741001741;27315.300169766582;21042.90233136361;45550.88516689373;32520.01916239332;10004.99057534956;1891.8318026723803;180357.6817423549
4555;42362.7255402;965.14120716;28157.609797200003;21691.7928474;46955.517328199996;33522.8243688;10313.5099704;1950.1693692000001;185919.29046599998
4556;38379.92329399553;874.4018480001741;25510.32518276658;19652.40278986361;42540.91610739373;30371.12016439332;9343.86814134956;1766.82094567238;168439.7785073549
4557;34035.02836679553;775.4130062401741;22622.365203566584;17427.60352346361;37724.96561219373;26932.88176759332;8286.07224694956;1566.8035744723802;149371.1333313549
4558;30957.3763563;705.29549754;20576.7148518;15851.694773099998;34313.6472783;24497.4485772;7536.795747599999;1425.1237698;135864.096879
4559;28965.94807760447;659.9251992798261;19253.05449483342;14831.985839336388;32106.316568206268;22921.57498600668;7051.9682218504395;1333.4483079276201;127124.22172064509
4560;33853.954870704474;771.287646259826;22502.009471433423;17334.88501403639;37524.26087530627;26789.59318240668;8241.98860305044;1558.4678505276202;148576.4475436451
4561;37293.69956219553;849.654637560174;24788.33518796658;19096.202973263607;41336.92848359373;29511.56056519332;9079.41916774956;1716.81660287238;163672.61721335488
4562;41276.501808400004;940.3939967200001;27435.619802400004;21135.5930308;45751.5297044;32663.264769600002;10049.0609968;1900.1650264000002;181152.12917200002
4563;51776.646445404476;1179.616618519826;34414.84438563342;26512.181987936387;57390.05666800627;40972.32656920668;12605.396667450439;2383.53950672762;227234.6088946451
4564;64449.292857195534;1468.334898560174;42838.08505796658;33001.198388263605;71436.61907859372;51000.55054519332;15690.643507749559;2966.9251728723802;282851.6495633549
4565;84906.47026530448;1934.4065369398263;56435.53922703343;43476.27639423639;94111.67919390627;67188.89434480669;20671.09036225044;3908.67196212762;372633.0283616451
4566;83458.20816369554;1901.4110812601741;55472.90996696658;42734.695178763606;92506.40249509373;66042.84353119333;20318.50054574956;3842.0011718723804;366276.9722083549
4567;76216.68041090448;1736.4288534198263;50659.619268633425;39026.67786143639;84479.77820350627;60312.41755120669;18555.49857345044;3508.6372197276205;334495.7380096451
4568;68432.0951034;1559.07425772;45485.369672400004;35040.5884458;75851.2202994;54152.254749600004;16660.2853368;3150.2735964000003;300331.161522
4569;64811.33122700447;1476.583143799826;43078.72432323342;33186.57978713639;71837.90815360627;51287.04175960668;15778.78435065044;2983.59162032762;284440.54442264506
4570;57388.83860049554;1307.4780307001743;38145.15009176658;29385.89958036361;63610.69952389373;45413.413150393324;13971.72517934956;2641.8969446723804;251865.1011523549
4571;57569.8577854;1311.60215332;38265.4697244;29478.5902798;63811.34406139999;45556.6587576;14015.795600799998;2650.2301684;252659.548582
4572;48699.048746095534;1109.500347180174;32369.230133366582;24936.301047563607;53978.798533493726;38536.93635679332;11856.13339054956;2241.8622022723803;213727.81080035487
4573;40733.389942500005;928.0203915000001;27074.624805000003;20857.4931225;45149.5358925;32233.48497;9916.83651;1875.162855;178768.548525
4574;39647.1662107;903.2731810600001;26352.6348102;20301.2933059;43945.5482687;31373.9253708;9652.3875364;1825.1585122;174001.38723099997
4575;35664.36396449553;812.5338219001741;23705.35019576658;18261.903248363607;39530.94704789373;28222.22116639332;8682.745707349559;1641.81008867238;156521.8752723549
4576;37836.811428095534;862.0282427801741;25149.33018536658;19374.30288156361;41938.92229549373;29941.34036479332;9211.64365454956;1741.81877427238;166056.19786035488
4577;36750.58769629554;837.2810323401741;24427.34019056658;18818.10306496361;40734.93467169373;29081.78076559332;8947.19468094956;1691.8144314723802;161289.03656635492
4578;41095.48262349553;936.2698741001741;27315.300169766582;21042.90233136361;45550.88516689373;32520.01916239332;10004.99057534956;1891.8318026723803;180357.6817423549
4579;42362.7255402;965.14120716;28157.609797200003;21691.7928474;46955.517328199996;33522.8243688;10313.5099704;1950.1693692000001;185919.29046599998
4580;38379.92329399553;874.4018480001741;25510.32518276658;19652.40278986361;42540.91610739373;30371.12016439332;9343.86814134956;1766.82094567238;168439.7785073549
4581;34035.02836679553;775.4130062401741;22622.365203566584;17427.60352346361;37724.96561219373;26932.88176759332;8286.07224694956;1566.8035744723802;149371.1333313549
4582;30957.3763563;705.29549754;20576.7148518;15851.694773099998;34313.6472783;24497.4485772;7536.795747599999;1425.1237698;135864.096879
4583;28965.94807760447;659.9251992798261;19253.05449483342;14831.985839336388;32106.316568206268;22921.57498600668;7051.9682218504395;1333.4483079276201;127124.22172064509
4584;33853.954870704474;771.287646259826;22502.009471433423;17334.88501403639;37524.26087530627;26789.59318240668;8241.98860305044;1558.4678505276202;148576.4475436451
4585;37293.69956219553;849.654637560174;24788.33518796658;19096.202973263607;41336.92848359373;29511.56056519332;9079.41916774956;1716.81660287238;163672.61721335488
4586;41276.501808400004;940.3939967200001;27435.619802400004;21135.5930308;45751.5297044;32663.264769600002;10049.0609968;1900.1650264000002;181152.12917200002
4587;51776.646445404476;1179.616618519826;34414.84438563342;26512.181987936387;57390.05666800627;40972.32656920668;12605.396667450439;2383.53950672762;227234.6088946451
4588;64449.292857195534;1468.334898560174;42838.08505796658;33001.198388263605;71436.61907859372;51000.55054519332;15690.643507749559;2966.9251728723802;282851.6495633549
4589;84906.47026530448;1934.4065369398263;56435.53922703343;43476.27639423639;94111.67919390627;67188.89434480669;20671.09036225044;3908.67196212762;372633.0283616451
4590;83458.20816369554;1901.4110812601741;55472.90996696658;42734.695178763606;92506.40249509373;66042.84353119333;20318.50054574956;3842.0011718723804;366276.9722083549
4591;76216.68041090448;1736.4288534198263;50659.619268633425;39026.67786143639;84479.77820350627;60312.41755120669;18555.49857345044;3508.6372197276205;334495.7380096451
4592;68432.0951034;1559.07425772;45485.369672400004;35040.5884458;75851.2202994;54152.254749600004;16660.2853368;3150.2735964000003;300331.161522
4593;64811.33122700447;1476.583143799826;43078.72432323342;33186.57978713639;71837.90815360627;51287.04175960668;15778.78435065044;2983.59162032762;284440.54442264506
4594;57388.83860049554;1307.4780307001743;38145.15009176658;29385.89958036361;63610.69952389373;45413.413150393324;13971.72517934956;2641.8969446723804;251865.1011523549
4595;57569.8577854;1311.60215332;38265.4697244;29478.5902798;63811.34406139999;45556.6587576;14015.795600799998;2650.2301684;252659.548582
4596;48699.048746095534;1109.500347180174;32369.230133366582;24936.301047563607;53978.798533493726;38536.93635679332;11856.13339054956;2241.8622022723803;213727.81080035487
4597;40733.389942500005;928.0203915000001;27074.624805000003;20857.4931225;45149.5358925;32233.48497;9916.83651;1875.162855;178768.548525
4598;39647.1662107;903.2731810600001;26352.6348102;20301.2933059;43945.5482687;31373.9253708;9652.3875364;1825.1585122;174001.38723099997
4599;35664.36396449553;812.5338219001741;23705.35019576658;18261.903248363607;39530.94704789373;28222.22116639332;8682.745707349559;1641.81008867238;156521.8752723549
4600;37836.811428095534;862.0282427801741;25149.33018536658;19374.30288156361;41938.92229549373;29941.34036479332;9211.64365454956;1741.81877427238;166056.19786035488
4601;36750.58769629554;837.2810323401741;24427.34019056658;18818.10306496361;40734.93467169373;29081.78076559332;8947.19468094956;1691.8144314723802;161289.03656635492
4602;41095.48262349553;936.2698741001741;27315.300169766582;21042.90233136361;45550.88516689373;32520.01916239332;10004.99057534956;1891.8318026723803;180357.6817423549
4603;42362.7255402;965.14120716;28157.609797200003;21691.7928474;46955.517328199996;33522.8243688;10313.5099704;1950.1693692000001;185919.29046599998
4604;38379.92329399553;874.4018480001741;25510.32518276658;19652.40278986361;42540.91610739373;30371.12016439332;9343.86814134956;1766.82094567238;168439.7785073549
4605;34035.02836679553;775.4130062401741;22622.365203566584;17427.60352346361;37724.96561219373;26932.88176759332;8286.07224694956;1566.8035744723802;149371.1333313549
4606;30957.3763563;705.29549754;20576.7148518;15851.694773099998;34313.6472783;24497.4485772;7536.795747599999;1425.1237698;135864.096879
4607;28965.94807760447;659.9251992798261;19253.05449483342;14831.985839336388;32106.316568206268;22921.57498600668;7051.9682218504395;1333.4483079276201;127124.22172064509
4608;13957.812020070232;317.99794207243406;9277.463134680782;7147.08421333751;15471.06036768643;11045.21191578012;3398.1296434139604;642.5483043285801;61257.307553705905
4609;15584.37774725414;355.055652345812;10358.60705239404;7979.965628705179;17273.971634945738;12332.359437602161;3794.12875893128;717.42730745444;68395.8932334062
4610;17992.7530054011;409.92516733338;11959.4032688646;9213.1718620707;19943.452994435098;14238.174980948399;4380.4650231972;828.2969363106;78965.643254463
4611;22249.935366258254;506.91567185035007;14789.062555984501;11393.05799328025;24662.181489013252;17607.003940113;5416.906662979;1024.2764568295001;97649.3401559725
4612;25234.389380565342;574.9098698947721;16772.76616619724;12921.24479937958;27970.19768478494;19968.68691689496;6143.4934403936795;1161.66588888964;110747.3541693022
4613;23810.18713461577;542.4625649263661;15826.128984515222;12191.98340984449;26391.58931183957;18841.67534840388;5796.76116865804;1096.10269482742;104496.8906386741
4614;24325.763228914642;554.208828361712;16168.82153554704;12455.983652793679;26963.062037476237;19249.66531216416;5922.281873977279;1119.83725613744;106759.62374687119
4615;20946.1953321653;477.21283251974006;13922.4940647258;10725.4791634061;23217.0953435473;16575.3175311732;5099.5017824156;964.2587443838;91927.554812849
4616;18616.7885393202;424.14243973116004;12374.1865208772;9532.708656707398;20635.1438843082;14731.9919706888;4532.3909585304;857.0244312492;81704.377417866
4617;19027.59835468696;433.501834719568;12647.24313691056;9743.06342734552;21090.49200362936;15057.07741110624;4632.40556034592;875.9360736961601;83507.31781925679
4618;16629.650844365282;378.869892952224;11053.37802439008;8515.19671221936;18432.56892532848;13159.51363991232;4048.60800622656;765.5464865308801;72983.33254662239
4619;16202.167494715392;369.13062828356203;10769.238861936541;8296.304274396429;17958.739595981988;12821.23395964716;3944.5341126662797;745.86727742194;71107.2162193687
4620;14215.681533999552;323.87292983089003;9448.863559446301;7279.12604979835;15756.88702957655;11249.271364630202;3460.9098297466003;654.4193353093001;62389.0316449015
4621;13918.43640979248;317.100855693984;9251.29099736928;7126.9219699857595;15427.415816323679;11014.05288030912;3388.5433681209597;640.73564690208;61084.4979567984
4622;13763.106416145081;313.562004601064;9148.04642811288;7047.38539621196;15255.24558612028;10891.13585762352;3350.72716489616;633.58502588168;60402.793891756395
4623;13523.268216163642;308.09782053591204;8988.631037261042;6924.57647670668;14989.40511878524;10701.345098120162;3292.33683152528;622.5440669914401;59350.204678041206
4624;13695.434677653942;312.02025339065204;9103.066451436842;7012.73414763778;15180.23715715754;10837.58529459336;3334.25199384088;630.46975532524;60105.7997431402
4625;13288.589578908251;302.75118572035007;8832.6450988845;6804.40950633025;14729.28359266325;10515.637246713;3235.202630779;611.7406287295001;58320.2594804725
4626;13874.11848153504;316.091169508032;9221.83380558144;7104.2290174684795;15378.293121272638;10978.982848661759;3377.7538499980797;638.69546971584;60889.99777600319
4627;14106.461737767062;321.3845978211481;9376.267465469162;7223.20015823922;15635.82607400346;11162.842646930641;3434.3194854511203;649.39139864076;61909.6935767898
4628;14390.18337651322;327.848569188076;9564.85125211092;7368.479550335139;15950.307641340018;11387.359614241679;3503.3935573554395;662.4525329801199;63154.87610678259
4629;12691.003592858482;289.13650789678405;8435.442303245281;6498.416177227759;14066.90980142968;10042.75053321312;3089.71602795296;584.23073953808;55697.6056945784
4630;12635.388937790322;287.86945072225603;8398.47641551152;6469.93874661784;14005.26563509112;9998.74108173408;3076.17624050464;581.6705171867201;55453.5270363256
4631;13393.79034733308;305.147953051464;8902.56982988088;6858.27745856796;14845.88979402828;10598.88559389552;3260.8145138721598;616.5835493296801;58781.959051796395
4632;13957.812020070232;317.99794207243406;9277.463134680782;7147.08421333751;15471.06036768643;11045.21191578012;3398.1296434139604;642.5483043285801;61257.307553705905
4633;15584.37774725414;355.055652345812;10358.60705239404;7979.965628705179;17273.971634945738;12332.359437602161;3794.12875893128;717.42730745444;68395.8932334062
4634;17992.7530054011;409.92516733338;11959.4032688646;9213.1718620707;19943.452994435098;14238.174980948399;4380.4650231972;828.2969363106;78965.643254463
4635;22249.935366258254;506.91567185035007;14789.062555984501;11393.05799328025;24662.181489013252;17607.003940113;5416.906662979;1024.2764568295001;97649.3401559725
4636;25234.389380565342;574.9098698947721;16772.76616619724;12921.24479937958;27970.19768478494;19968.68691689496;6143.4934403936795;1161.66588888964;110747.3541693022
4637;23810.18713461577;542.4625649263661;15826.128984515222;12191.98340984449;26391.58931183957;18841.67534840388;5796.76116865804;1096.10269482742;104496.8906386741
4638;24325.763228914642;554.208828361712;16168.82153554704;12455.983652793679;26963.062037476237;19249.66531216416;5922.281873977279;1119.83725613744;106759.62374687119
4639;20946.1953321653;477.21283251974006;13922.4940647258;10725.4791634061;23217.0953435473;16575.3175311732;5099.5017824156;964.2587443838;91927.554812849
4640;18616.7885393202;424.14243973116004;12374.1865208772;9532.708656707398;20635.1438843082;14731.9919706888;4532.3909585304;857.0244312492;81704.377417866
4641;19027.59835468696;433.501834719568;12647.24313691056;9743.06342734552;21090.49200362936;15057.07741110624;4632.40556034592;875.9360736961601;83507.31781925679
4642;16629.650844365282;378.869892952224;11053.37802439008;8515.19671221936;18432.56892532848;13159.51363991232;4048.60800622656;765.5464865308801;72983.33254662239
4643;16202.167494715392;369.13062828356203;10769.238861936541;8296.304274396429;17958.739595981988;12821.23395964716;3944.5341126662797;745.86727742194;71107.2162193687
4644;14215.681533999552;323.87292983089003;9448.863559446301;7279.12604979835;15756.88702957655;11249.271364630202;3460.9098297466003;654.4193353093001;62389.0316449015
4645;13918.43640979248;317.100855693984;9251.29099736928;7126.9219699857595;15427.415816323679;11014.05288030912;3388.5433681209597;640.73564690208;61084.4979567984
4646;13763.106416145081;313.562004601064;9148.04642811288;7047.38539621196;15255.24558612028;10891.13585762352;3350.72716489616;633.58502588168;60402.793891756395
4647;13523.268216163642;308.09782053591204;8988.631037261042;6924.57647670668;14989.40511878524;10701.345098120162;3292.33683152528;622.5440669914401;59350.204678041206
4648;13695.434677653942;312.02025339065204;9103.066451436842;7012.73414763778;15180.23715715754;10837.58529459336;3334.25199384088;630.46975532524;60105.7997431402
4649;13288.589578908251;302.75118572035007;8832.6450988845;6804.40950633025;14729.28359266325;10515.637246713;3235.202630779;611.7406287295001;58320.2594804725
4650;13874.11848153504;316.091169508032;9221.83380558144;7104.2290174684795;15378.293121272638;10978.982848661759;3377.7538499980797;638.69546971584;60889.99777600319
4651;14106.461737767062;321.3845978211481;9376.267465469162;7223.20015823922;15635.82607400346;11162.842646930641;3434.3194854511203;649.39139864076;61909.6935767898
4652;14390.18337651322;327.848569188076;9564.85125211092;7368.479550335139;15950.307641340018;11387.359614241679;3503.3935573554395;662.4525329801199;63154.87610678259
4653;12691.003592858482;289.13650789678405;8435.442303245281;6498.416177227759;14066.90980142968;10042.75053321312;3089.71602795296;584.23073953808;55697.6056945784
4654;12635.388937790322;287.86945072225603;8398.47641551152;6469.93874661784;14005.26563509112;9998.74108173408;3076.17624050464;581.6705171867201;55453.5270363256
4655;13393.79034733308;305.147953051464;8902.56982988088;6858.27745856796;14845.88979402828;10598.88559389552;3260.8145138721598;616.5835493296801;58781.959051796395
4656;33853.954870704474;771.287646259826;22502.009471433423;17334.88501403639;37524.26087530627;26789.59318240668;8241.98860305044;1558.4678505276202;148576.4475436451
4657;37293.69956219553;849.654637560174;24788.33518796658;19096.202973263607;41336.92848359373;29511.56056519332;9079.41916774956;1716.81660287238;163672.61721335488
4658;41276.501808400004;940.3939967200001;27435.619802400004;21135.5930308;45751.5297044;32663.264769600002;10049.0609968;1900.1650264000002;181152.12917200002
4659;51776.646445404476;1179.616618519826;34414.84438563342;26512.181987936387;57390.05666800627;40972.32656920668;12605.396667450439;2383.53950672762;227234.6088946451
4660;64449.292857195534;1468.334898560174;42838.08505796658;33001.198388263605;71436.61907859372;51000.55054519332;15690.643507749559;2966.9251728723802;282851.6495633549
4661;84906.47026530448;1934.4065369398263;56435.53922703343;43476.27639423639;94111.67919390627;67188.89434480669;20671.09036225044;3908.67196212762;372633.0283616451
4662;83458.20816369554;1901.4110812601741;55472.90996696658;42734.695178763606;92506.40249509373;66042.84353119333;20318.50054574956;3842.0011718723804;366276.9722083549
4663;76216.68041090448;1736.4288534198263;50659.619268633425;39026.67786143639;84479.77820350627;60312.41755120669;18555.49857345044;3508.6372197276205;334495.7380096451
4664;68432.0951034;1559.07425772;45485.369672400004;35040.5884458;75851.2202994;54152.254749600004;16660.2853368;3150.2735964000003;300331.161522
4665;64811.33122700447;1476.583143799826;43078.72432323342;33186.57978713639;71837.90815360627;51287.04175960668;15778.78435065044;2983.59162032762;284440.54442264506
4666;57388.83860049554;1307.4780307001743;38145.15009176658;29385.89958036361;63610.69952389373;45413.413150393324;13971.72517934956;2641.8969446723804;251865.1011523549
4667;57569.8577854;1311.60215332;38265.4697244;29478.5902798;63811.34406139999;45556.6587576;14015.795600799998;2650.2301684;252659.548582
4668;48699.048746095534;1109.500347180174;32369.230133366582;24936.301047563607;53978.798533493726;38536.93635679332;11856.13339054956;2241.8622022723803;213727.81080035487
4669;40733.389942500005;928.0203915000001;27074.624805000003;20857.4931225;45149.5358925;32233.48497;9916.83651;1875.162855;178768.548525
4670;39647.1662107;903.2731810600001;26352.6348102;20301.2933059;43945.5482687;31373.9253708;9652.3875364;1825.1585122;174001.38723099997
4671;35664.36396449553;812.5338219001741;23705.35019576658;18261.903248363607;39530.94704789373;28222.22116639332;8682.745707349559;1641.81008867238;156521.8752723549
4672;37836.811428095534;862.0282427801741;25149.33018536658;19374.30288156361;41938.92229549373;29941.34036479332;9211.64365454956;1741.81877427238;166056.19786035488
4673;36750.58769629554;837.2810323401741;24427.34019056658;18818.10306496361;40734.93467169373;29081.78076559332;8947.19468094956;1691.8144314723802;161289.03656635492
4674;41095.48262349553;936.2698741001741;27315.300169766582;21042.90233136361;45550.88516689373;32520.01916239332;10004.99057534956;1891.8318026723803;180357.6817423549
4675;42362.7255402;965.14120716;28157.609797200003;21691.7928474;46955.517328199996;33522.8243688;10313.5099704;1950.1693692000001;185919.29046599998
4676;38379.92329399553;874.4018480001741;25510.32518276658;19652.40278986361;42540.91610739373;30371.12016439332;9343.86814134956;1766.82094567238;168439.7785073549
4677;34035.02836679553;775.4130062401741;22622.365203566584;17427.60352346361;37724.96561219373;26932.88176759332;8286.07224694956;1566.8035744723802;149371.1333313549
4678;30957.3763563;705.29549754;20576.7148518;15851.694773099998;34313.6472783;24497.4485772;7536.795747599999;1425.1237698;135864.096879
4679;28965.94807760447;659.9251992798261;19253.05449483342;14831.985839336388;32106.316568206268;22921.57498600668;7051.9682218504395;1333.4483079276201;127124.22172064509
4680;33853.954870704474;771.287646259826;22502.009471433423;17334.88501403639;37524.26087530627;26789.59318240668;8241.98860305044;1558.4678505276202;148576.4475436451
4681;37293.69956219553;849.654637560174;24788.33518796658;19096.202973263607;41336.92848359373;29511.56056519332;9079.41916774956;1716.81660287238;163672.61721335488
4682;41276.501808400004;940.3939967200001;27435.619802400004;21135.5930308;45751.5297044;32663.264769600002;10049.0609968;1900.1650264000002;181152.12917200002
4683;51776.646445404476;1179.616618519826;34414.84438563342;26512.181987936387;57390.05666800627;40972.32656920668;12605.396667450439;2383.53950672762;227234.6088946451
4684;64449.292857195534;1468.334898560174;42838.08505796658;33001.198388263605;71436.61907859372;51000.55054519332;15690.643507749559;2966.9251728723802;282851.6495633549
4685;84906.47026530448;1934.4065369398263;56435.53922703343;43476.27639423639;94111.67919390627;67188.89434480669;20671.09036225044;3908.67196212762;372633.0283616451
